"Year","Zipcode","Age_0_4","Age_5_14","Age_15_64","Age_65_84","Age_85_and_Over","Accidents","Total","Alzheimers","Homicide","Cerebrovascular","Cirrhosis","Respiratory","Diabetes","Heart","Hypertension","InfluenzaPneumonia","Suicide","Neoplasms","Nephrosis","Parkinsons"
"2013","90028",0,0,167.839390613905,209.799238267381,161.384029436447,0,555.161061261378,28.387080199039,0,35.5044864760183,0,36.1290111624133,28.387080199039,142.017945904073,14.6875325516779,36.1290111624133,0,112.968820605513,0,0
"2013","90029",0,0,126.987791855465,331.899910531328,222.228635747063,18.1710072722525,733.065889347456,31.7469479638662,0,54.8356373921325,0,40.4052064994661,31.7469479638662,202.02603249733,0,40.4052064994661,0,132.759964212531,0,0
"2013","90031",0,0,128.146941826628,240.275515924927,242.945243879649,34.6366066801812,651.413620952025,24.1741545009895,0,32.9872444573154,21.441708897255,26.3897955658523,37.3761913660998,194.890140694663,0,40.5800151388255,0,136.156125690792,0,0
"2013","90032",0,0,182.705376439919,227.267663376484,204.986519908202,24.5092578151111,643.925046233373,28.9654865087676,0,42.3341725897373,25.6914685377287,24.5092578151111,37.8779438960807,171.564804705778,17.3650056362553,29.6440021589177,0,142.59931819701,0,0
"2013","90033",0,0,169.971671388102,207.743153918791,195.152659741895,44.0667296191376,623.229461756374,0,0,41.9683139229881,27.2794040499423,33.5746511383905,31.4762354422411,174.168502780401,0,31.4762354422411,0,100.723953415172,0,0
"2013","90034",0,0,105.337716350956,163.455077096311,123.49939158388,0,423.167032927117,19.9778427562158,0,23.6101778028005,0,46.7423086914316,0,138.028731770218,0,21.7940102795082,0,99.8892137810791,0,0
"2013","90035",0,0,71.4420003760105,297.048317352886,387.290844143636,0,808.422635833803,45.1212633953751,0,70.2205318354189,0,89.3715859723513,0,233.126527542771,0,10.5267195180531,0,221.846211693927,0,0
"2013","90036",0,0,47.7288998488585,159.096332829528,254.554132527245,19.2328870656275,514.411476148808,31.8192665659057,0,99.5761202146701,0,31.8192665659057,27.780836872573,148.489910640893,0,14.9589121621547,0,143.186699546575,0,0
"2013","90037",0,0,160.720491138654,143.345302907448,88.3238735086297,28.9586470520097,419.900382254141,0,18.4052853993099,15.9272558786054,15.9272558786054,17.3751882312058,21.7189852890073,118.73045291324,15.9272558786054,20.2710529364068,0,81.0842117456272,0,0
"2013","90038",0,0,114.371492905393,167.983130204796,103.649165445513,14.2687388224005,428.893098395225,23.6064820949666,0,32.063134307421,0,23.6064820949666,25.6355986343332,128.667929518567,13.2639104403652,32.6271255346059,0,107.223274598806,0,0
"2013","90039",0,0,138.082424585753,311.570599065288,223.056224330831,0,701.033847896898,124.52603003618,0,42.4868998725393,0,18.8801867026509,37.557922326819,230.137374309588,0,10.0991094337794,0,166.407024500779,0,0
"2013","90040",0,0,126.699890193428,236.5064616944,270.293099079314,2.09297233716173,768.6460005068,1.43891848179869,0,4.60343804542105,1.7005400239439,2.22378310823433,2.61621542145216,177.3798462708,0,5.17886780109868,0,185.826505617028,0,0
"2013","90041",0,0,116.521309275802,261.290208679072,289.537798806539,12.1415927206115,713.251650718548,52.9642314890011,0,38.8404364252675,0,45.9023339571343,37.6603143399604,211.856925956004,0,38.8404364252675,0,127.114155573603,0,0
"2013","90042",0,0,128.484725532958,160.605906916198,128.484725532958,25.3588274078207,439.553008402225,18.5964734324018,0,38.8835353586583,0,95.8712247413033,49.9213087809334,103.125898125137,22.8862424720959,81.1218055503335,0,108.197663606701,0,0
"2013","90043",0,0,294.640246508176,373.360923056162,242.909516205214,24.7407840579384,933.402307640404,26.9899462450237,10.8894970018482,56.2290546771328,0,42.7340815546209,29.239108432109,283.394435572749,33.7374328062797,60.9599383330739,0,220.41789433436,21.4286195905863,0
"2013","90044",0,0,241.438529144358,221.234468128094,83.8468532174967,15.1530457621982,552.581068794828,43.5944862817633,24.2448732195171,25.2550762703303,15.1530457621982,29.2958884735832,34.3469037276493,150.520254571169,14.142842711385,18.1836549146378,0,126.275381351652,17.1734518638246,0
"2013","90045",0,0,70.5201468764438,187.243148602972,250.468107871507,0,522.821778566739,36.4759380395399,0,41.3393964448119,0,0,0,145.90375215816,31.2045264229918,15.4315263888895,0,109.42781411862,0,0
"2013","90046",0,0,83.0392360390285,269.877517126842,344.612829561968,0,718.289391737596,26.9877517126842,0,31.1397135146357,0,31.1397135146357,0,188.91426198879,22.8357899107328,35.2916753165871,0,197.218185592693,0,0
"2013","90047",0,0,201.149425287356,385.057471264368,189.655172413793,22.9885057471264,810.344827586207,22.9885057471264,12.7849518341125,44.0613026819923,7.9905948963203,44.0613026819923,24.904214559387,252.873563218391,21.0727969348659,28.735632183908,0,185.823754789272,9.056007549163,0
"2013","90048",0,0,83.2884229092156,318.455734652883,480.133261476655,0,906.374014012052,17.2211982572773,0,53.8925089412572,0,68.5904659252364,0,244.965949732987,0,14.9540872926481,0,205.771397775709,0,0
"2013","90049",0,0,53.0444736033948,242.887852815545,410.396716826265,0,745.414444847707,44.6690304028588,0,55.8362880035735,0,0,0,220.553337614115,0,36.2935872023228,0,184.259750411793,0,0
"2013","90056",0,0,0,316.109422492401,437.689969604863,4.57688645951606,996.960486322188,133.738601823708,0,9.63566049584943,0,8.2699450764863,0,255.31914893617,6.24120880843099,11.2771978315722,0,218.844984802432,0,0
"2013","90057",0,0,133.638793432608,193.033812735989,114.54753722795,31.8187603410971,481.52390649527,22.4752026118693,0,22.4752026118693,12.3613614365281,21.3514424812759,31.8187603410971,125.153790674982,0,27.5762589622842,0,84.850027576259,0,0
"2013","90058",0,0,0,6.76988664515014,4.15694794000447,0.653234676286418,623.155132830436,0,0,1.12831444085836,0.71261964685791,1.99640844524058,0,4.39448782229044,0,0,0,3.68186817543254,0,0
"2013","90059",0,0,154.543842314611,200.146943325479,96.2732132451673,32.9355729522941,509.234627954701,18.0090224845521,32.9355729522941,43.4389113978353,6.04208373855667,15.393980121107,38.0025841757239,116.541258138887,5.63927815598623,7.25050048626801,0,103.873730080312,6.84769490369756,0
"2013","90061",0,0,237.380437059275,317.670879005795,122.181107309921,23.9029267764033,754.031976541227,12.6154930197736,23.9029267764033,55.8542204845354,4.38503029501899,23.9391464587,27.5803001266192,202.471549256441,4.09269494201772,13.8595058445105,0,185.017105355023,4.96970100102152,0
"2013","90062",0,0,187.90264853257,241.589119541875,134.216177523264,14.0583446999853,635.28990694345,0,8.93508063344234,32.8083989501312,7.7320895849919,8.43500681999116,10.5437585249889,175.972321641613,7.7320895849919,9.84084128998968,0,146.146504414221,0,0
"2013","90063",0,0,134.594677741886,224.965389940009,176.89586217505,48.0919625229694,590.293800953699,15.166965486924,0,32.6872788801723,29.7712148951715,36.6414952555957,38.4556222119674,142.285802184279,0,34.351401802121,0,144.208583294878,0,0
"2013","90064",0,0,57.7901063337957,246.571120357528,366.004006780706,0,732.008013561412,65.4954538449684,0,14.4642984407619,0,0,0,192.633687779319,0,19.7240433283117,0,208.044382801664,0,0
"2013","90065",0,0,95.7747733701584,211.595429538722,171.503663941911,19.2479463429008,510.056351203867,45.6548699634144,0,35.6371249749426,11.7726877182937,26.727843731207,59.7025222598496,102.45673430296,0,61.5733580800549,0,147.003140521638,0,0
"2013","90066",0,0,96.0437368401611,214.251412951129,256.732296553507,99.3730619692094,600.273355251007,33.2459089062096,0,42.4808836023789,0,20.3169443315725,0,177.311514166451,0,20.3169443315725,0,136.677625503306,0,0
"2013","90067",0,0,0,452.318130418394,1168.48850358085,0,1846.96569920844,1.25370484825858,0,2.29845888847407,0,0,0,565.397663022993,0,1.35818025228013,0,56.0195528637115,0,0
"2013","90068",0,0,0,246.866691986327,246.866691986327,0,602.924420812761,0,0,0,0,0,0,170.907709836688,0,0,0,132.928218761869,0,0
"2013","90069",0,0,164.629583437266,294.337740084809,289.348964829134,0,788.226490396608,11.2304231488635,0,12.958180556381,0,12.958180556381,0,199.551010226989,9.50266574134605,14.6859379638984,0,199.551010226989,0,0
"2013","90071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","90073",0,0,0,4.67461954609501,4.93146677390243,0,1084.81262327416,0,0,0.56506390117632,0,0,0,3.33901396149644,0,0.770541683422254,0,2.77395006032012,0,0
"2013","90077",0,0,0,241.484494153533,521.098118962888,0,876.970005083884,9.81199729779428,0,12.2649966222428,0,0,0,317.742755465175,0,7.97224780445785,0,216.065073716319,0,0
"2013","90089",0,0,0,0,0,1.74597194377054,30.4623485200998,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","90094",0,0,0,107.140540050065,109.326381296779,0,176.604154402489,10.5472698788554,0,11.9535725293694,0,0,0,55.5543541000338,9.02300473447452,4.46213263356967,0,67.4588585500411,0,0
"2013","90201",0,0,121.933273067463,129.291315407741,72.5292744970252,16.8183824920638,341.623394370046,11.5626379632939,0,26.8226244927009,13.6649357748019,17.8695313978178,21.0229781150798,92.501103706351,0,12.2937028924879,0,67.2735299682553,0,0
"2013","90210",0,0,0,281.543274244004,505.735140771637,0,839.416058394161,9.06372370508844,0,16.6168267926622,0,0,0,224.191866527633,9.09259810022536,9.81903401384582,0,239.833159541189,0,0
"2013","90211",0,0,0,152.041702867072,358.384013900956,0,651.607298001738,15.6223573357629,0,24.312489458189,0,30.9431684013315,0,217.202432667246,0,3.64467130371245,0,206.342311033884,0,0
"2013","90212",0,0,0,183.806635419539,404.374597922985,0,771.987868762062,18.460780861255,0,28.7298216544912,0,36.5652275602615,0,192.996967190516,0,5.57043321713537,0,229.758294274423,0,0
"2013","90220",0,0,189.405511089387,258.650536648948,158.856235107228,28.5126575833486,663.93759801226,22.4028023869168,22.4028023869168,36.6591311785911,0,48.8788415714547,38.6957495774017,167.00270870247,0,26.476039184538,0,126.270340726258,0,0
"2013","90221",0,0,163.088317120436,199.543352712063,53.7232103455554,24.9429190890078,471.996776607379,23.7797938454149,23.7797938454149,32.6176634240872,6.71409822276818,51.8831865718142,26.8616051727777,118.95853719373,0,28.1033927263994,6.1545900375375,120.8772232775,0,0
"2013","90222",0,0,193.816056448926,215.014687623028,136.276914690651,27.5535343532645,593.561672874837,15.0661480951178,27.5535343532645,36.3405105841737,0,9.07660456134554,31.7925396383821,169.589049392811,5.81883109202201,17.8054477487756,0,127.191787044608,0,0
"2013","90230",0,0,128.104983596313,240.587408217466,293.70410873301,0,696.766130292142,520.401696214928,0,37.4941415403843,0,12.0099701402235,0,174.972660521793,24.2857006582169,12.0099701402235,0,206.217778472114,0,0
"2013","90232",0,0,73.385518590998,195.694716242661,330.234833659491,12.4203050772196,654.354207436399,5.93301401626635,0,7.01174383740568,0,13.8815174392454,12.4203050772196,152.886497064579,0,6.47237892683602,0,189.579256360078,0,0
"2013","90240",0,0,115.269346038577,180.588642127104,272.804118957965,4.60103877413389,626.296780142934,18.9896296945889,0,42.2654268808115,12.3614267217761,16.4576790686437,15.7951563667139,161.377084454008,3.25308350186883,17.168648224689,0,122.953969107815,3.00284630941739,0
"2013","90241",0,0,88.2203744954897,258.044595399307,233.783992413048,8.01566506793224,619.748130830815,33.0826404358086,0,61.7542621468428,6.51272786769495,28.6716217110342,10.0195813349153,152.18014600472,5.66733493653403,7.41113030162143,0,141.152599192784,5.23138609526219,0
"2013","90242",0,0,146.335612330575,227.899724121387,170.325056974931,12.2222774346556,570.948782535684,40.782055895406,0,38.3831114309704,7.61513909088735,31.1862780376634,19.0852088694092,134.340890008396,8.82720036947352,8.1481849564371,0,129.543001079525,4.80956153108675,0
"2013","90245",0,0,64.3990398688601,199.051577776477,193.19711960658,3.87598817432497,526.901235290674,15.2308019335102,0,17.1708832204322,0,22.1538937214694,2.95313384710474,169.779286926995,6.89548744146445,2.58399211621665,0,146.361454247409,0,0
"2013","90247",0,0,142.61146763978,255.861750765488,197.139381737343,0,645.946059309593,48.2659644187336,0,54.527914097563,0,39.8473218405268,23.0695021181997,182.458789480307,0,23.0695021181997,0,138.417012709198,0,0
"2013","90248",0,0,0,323.059460403388,323.059460403388,0,812.014319392299,0,0,13.0973574967365,0,9.57114586299974,5.54118971015775,174.626735353183,0,5.54118971015775,0,183.358072120842,0,0
"2013","90249",0,0,146.554051448185,281.538046203093,250.684561687686,5.88375957918577,740.483628369779,4.76304346886467,6.35059417828932,50.1369123375371,0,21.6685795059565,42.4235412086853,150.410737012611,10.467366891267,12.5449670823959,0,188.977592656871,3.08196930338302,0
"2013","90250",11.4345114345114,0,171.517671517672,205.821205821206,124.740124740125,21.8295218295218,516.632016632017,17.6715176715177,0,28.0665280665281,0,24.948024948025,16.6320166320166,139.293139293139,38.8353077611896,14.5530145530146,0,128.898128898129,11.4345114345114,0
"2013","90255",0,0,126.99919055461,159.097887068412,97.6916850420074,15.3515505066012,413.096268177631,0,27.9455866737047,26.516314511402,16.7471460072013,27.9455866737047,23.7251235102018,103.274067044408,15.3515505066012,22.3295280096017,0,86.5269210372066,0,0
"2013","90260",0,0,102.157322276306,210.323898804158,93.1434408989844,7.55228841507428,468.721831620696,20.2343289852538,0,58.1911388858413,0,42.0647797608317,5.75412450672326,129.198966408269,13.4357246664024,58.1911388858413,0,126.194339282495,3.95596059837224,0
"2013","90262",0,0,146.807319177274,146.807319177274,69.6199657954081,19.6752077247892,382.909811874745,10.0907082314511,55.1329358687879,18.6289998119098,9.49064794341122,18.1617302074978,21.1886852420807,81.72778593374,11.6431248824436,8.53829158045865,0,98.3760386239462,0,0
"2013","90266",0,0,40.7659534117008,213.535290265638,250.548073911682,7.97004464883883,529.567519858782,31.3185092389602,0,10.2472002627928,0,45.5541952566694,6.07241497054387,133.815448566466,14.1789242671129,5.31336309922589,0,159.439683398343,0,0
"2013","90270",0,0,72.1442885771543,132.264529058116,76.1523046092184,4.41081677609469,340.681362725451,3.0324365335651,9.73068338835141,9.23300928154018,3.58378863057694,4.68649282460061,5.51352097011836,88.1763527054108,0,7.77516571077068,0,72.1442885771543,0,0
"2013","90272",0,0,61.0385951732557,244.154380693023,319.278805521645,0,690.205653112968,26.560233661467,0,33.2002920768338,0,34.1205179007807,0,150.248849657245,0,21.580189849942,0,206.592168278712,0,0
"2013","90274",0,0,52.1209205356427,328.762729532515,529.227808515757,24.724164967837,962.232379119557,28.3585295671732,0,88.2046347526261,6.81900240630318,68.158126854302,15.1829661382783,208.483682142571,0,25.5226766104559,0,264.613904257878,0,0
"2013","90275",0,0,52.4546386590687,312.343530197182,450.633032116545,41.5747014239456,844.04282205956,47.6860351446079,0,38.1488281156863,11.466433322218,40.5331298729167,25.5307827281506,221.740063422427,0,42.9174316301471,0,164.516821248897,0,0
"2013","90278",0,0,49.369945457965,181.023133345872,131.653187887907,9.65218857110749,413.767161933421,25.8604476208388,0,74.3710799726022,0,53.760815813555,7.35404843512952,86.9851419973669,0,74.3710799726022,0,84.6341922136543,5.05590829915154,0
"2013","90280",0,0,117.057943682123,152.825648696105,113.806334135397,15.1741778847196,403.199583793978,14.0903080358111,35.9828581473378,26.012876373805,13.2524050755226,16.2580477336281,21.6773969781709,89.9611974594091,16.2580477336281,11.922568337994,0,85.6257180637749,0,0
"2013","90290",0,0,0,57.6487138158013,70.4595391082016,3.03316252240739,603.77358490566,0,0,9.60811896930022,0,12.1702840277803,0,42.275723464921,0,5.37022284743602,0,35.2297695541008,0,0
"2013","90291",0,0,81.8521983161833,159.806672903025,155.908949173683,47.0894181574755,459.931400062364,15.7540733422798,0,66.9616989436803,0,38.7672993884465,0,109.136264421578,0,9.62748926472655,0,120.829435609604,0,0
"2013","90292",0,0,89.8656100649483,220.579224704873,163.392018299906,44.9328050324742,502.430456272211,15.0325642926548,0,19.20827659617,0,0,0,114.374412809934,0,9.1865670677335,0,138.88321555492,0,0
"2013","90301",0,0,166.0373316194,206.207653785383,141.935138319809,20.778786296023,538.282317024182,225.287116080568,0,56.2384510323773,0,40.1703221659838,0,158.003267186203,28.3347085854859,20.5558858501784,0,96.408773198361,0,0
"2013","90302",0,0,98.9524686934862,259.323711058791,81.891698229092,16.3081837652325,528.883884396219,476.532182814276,0,44.138622008138,0,31.52758714867,0,174.019858736821,22.2384324071352,40.1824725653358,0,119.425393250759,0,0
"2013","90303",0,0,154.043645699615,239.623448866068,106.974753958066,10.2919804465583,590.500641848524,140.996756991052,5.72383763147909,19.7262958559035,3.57739851967443,19.7262958559035,11.1496454837715,141.206675224647,9.43431540934514,12.8649755581979,0,132.648694908002,0,0
"2013","90304",0,0,120.505344995141,73.8581146744412,81.6326530612245,5.83746828549323,365.403304178814,4.7255695644469,0,38.7438513378834,0,27.6741795270596,4.44759488418532,104.956268221574,10.3850134319813,3.89164552366216,0,77.7453838678329,0,0
"2013","90305",0,0,163.498875945228,510.933987328837,272.49812657538,6.4645263575109,1049.11778731521,88.5618911369984,3.59521662783404,12.3903421852292,2.24701039239628,12.3903421852292,7.00323688730348,306.560392397302,5.92581582771832,8.08065794688862,0,279.310579739764,2.54661177804911,0
"2013","90402",0,0,0,93.0941096817874,457.007447528775,21.6872686680983,727.826675693974,28.5005216458278,0,22.3932670074361,0,26.723700935433,0,262.356127285037,0,22.6123623299818,0,169.26201760325,0,0
"2013","90403",0,0,66.412086999834,219.99003818695,402.623277436493,44.2188284319418,755.437489623111,58.1105761248547,0,45.6583098123859,0,54.4877626046423,0,199.236260999502,0,46.1050298962358,0,199.236260999502,0,0
"2013","90404",0,0,137.643378519291,279.457768508863,404.58811261731,44.0040848271545,880.083420229406,66.7361835245047,0,54.2231491136601,0,54.2231491136601,0,216.89259645464,0,45.881126173097,0,137.643378519291,0,0
"2013","90405",0,0,103.776731774211,229.791334642897,318.742819020792,49.5213435963067,693.08031577777,75.1036065766282,0,70.4199251325007,0,40.7694303398688,0,174.196656906712,0,51.6337295214319,0,189.021904303028,0,0
"2013","90501",0,0,134.004137671619,263.306375775813,171.619334211021,42.1645048942311,594.790295279293,52.0658142444116,0,32.9132969719767,0,39.0493606833087,25.8929776143777,183.374083129584,0,36.8799517564582,0,157.513635508746,0,0
"2013","90502",0,0,81.3890396093326,363.537710255019,287.574606619642,5.87657217165379,835.594139989148,8.54774134058734,0,14.2606747976662,0,9.08197517437405,11.2189105095209,238.741182854042,0,9.61620900816076,0,162.778079218665,0,0
"2013","90503",0,0,106.142728093948,331.978319783198,316.16982836495,43.8932733852867,792.682926829268,54.2005420054201,0,45.16711833785,0,40.650406504065,72.4483938725205,196.476964769648,0,38.3920505871725,0,180.6684733514,5.26320339210152,0
"2013","90504",0,0,63.7039284089186,294.251478841195,294.251478841195,7.48035537536577,706.810253298953,33.3687244046716,0,57.6368876080692,0,51.5698468072198,53.9354404699105,160.776581222509,0,57.6368876080692,0,194.14530562718,3.91828138709636,0
"2013","90505",0,0,121.49997238637,328.602198044955,336.886287071298,35.8977191141547,828.40890263434,41.420445131717,0,69.0340752195284,0,52.4658971668416,22.0445808568524,207.102225658585,0,44.1818081404981,0,176.727232561993,0,0
"2013","90601",0,0,123.911696611993,277.170900316301,244.562559102618,39.130009456419,674.992663123227,13.7565294656285,0,39.130009456419,18.2842425736023,9.71049138750244,18.6117751593797,189.128379039358,9.48331337871755,20.2301903906301,0,169.563374311149,7.07229752156247,0
"2013","90602",0,0,107.903965470731,200.393078731358,196.539365678832,33.1100080015853,543.373540406181,18.024212258449,0,36.1130739605399,12.3248544533685,24.5784712615214,18.024212258449,119.465104628309,0,17.1178534074562,0,119.465104628309,0,0
"2013","90603",0,0,143.657520471197,316.046545036633,383.086721256524,0,885.888042905713,14.5053614626071,0,52.6744241727721,0,19.7800383581005,14.5053614626071,220.274864722502,4.81595164648609,7.44283436275124,0,205.909112675382,4.81595164648609,0
"2013","90604",0,0,108.05377559995,256.31360723709,241.236336223144,0,630.732504083428,27.6416635255685,0,27.6416635255685,0,37.6931775348662,27.6416635255685,185.953009172007,0,0,0,148.25983163714,0,0
"2013","90605",0,0,123.108117894127,197.93854249644,159.316387862988,0,509.329664228643,28.7752530436921,0,28.7752530436921,0,39.2389814232165,28.7752530436921,140.005310546262,0,0,0,135.177541217081,0,0
"2013","90606",0,0,59.904782923984,264.842198190245,204.937415266261,40.469772391471,605.353595863417,14.2275359526963,0,44.1403663650408,15.0644498322667,10.0429665548445,19.2490192301185,157.644165589432,9.80801025313153,20.9228469892593,0,113.503799224391,3.65946654867406,0
"2013","90623",0,0,0,291.847720345029,246.449186069135,7.9636352208749,629.093974965951,10.4139845196056,0,71.3405538621182,2.81678852446664,9.80139719492295,7.35104789619221,188.07964200013,6.96877166085198,9.50287044661633,0,142.681107724236,0,0
"2013","90630",0,0,137.532389874427,314.929240582021,183.376519832569,25.9118995415587,665.736495913893,33.8847917081921,0,35.8780147498505,9.16520398680145,31.8915686665338,23.9186764999003,179.390073749253,22.6748345693588,30.9202289582166,0,181.383296790911,0,0
"2013","90631",0,0,99.9073323294336,237.46090582648,238.90883817908,19.7288624024398,599.443993976601,23.1669176416078,0,30.4065794046102,0,31.8545117572107,24.6734918750384,173.751882312058,15.9272558786054,24.6148499942083,0,141.897370554848,15.9272558786054,0
"2013","90638",0,0,97.4658869395711,324.88628979857,335.715832791856,25.9909031838856,797.054364305826,36.8204461771713,0,41.1522633744856,0,49.8158977691141,0,238.249945852285,0,0,0,190.599956681828,0,0
"2013","90639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","90640",0,0,130.028574180499,250.425402125405,250.425402125405,20.8687835104504,666.195781295149,28.8952387067775,0,41.7375670209009,17.6582014319196,36.9216939031046,24.0793655889813,184.608469515523,19.263492471185,27.2899476675121,0,154.10793976948,0,0
"2013","90650",0,0,146.102781836188,255.925007109028,196.111116558642,26.4750007354167,613.82779482855,21.5722228214506,0,37.261112146142,18.630556073071,36.2805565633488,28.4361119010031,175.519449319985,12.7472225763117,16.6694449074846,0,128.452781345911,11.7666669935185,0
"2013","90660",0,0,144.572050486509,253.407189616803,227.416708630464,20.6232250567766,654.635239843407,27.6148860479849,0,22.7416708630464,29.2392911096311,19.4928607397541,37.361316417862,185.182177027664,19.0368231293322,40.6101265411543,0,136.450025178278,7.1028287733053,0
"2013","90670",0,0,85.4408749145591,307.587149692413,165.185691501481,4.55757442819858,598.086124401914,3.71357916371736,0,6.41436401005725,3.20718200502863,6.24556495716101,4.89517253399106,153.793574846206,2.19438768765117,2.86958389923614,0,108.225108225108,2.02558863475492,0
"2013","90701",0,0,141.651782964833,246.350926895362,283.303565929667,8.38611745776936,763.687873375624,9.3398772258639,0,12.0084135761107,2.96622318384882,12.6755476636724,7.74103149947941,203.239514688674,7.33847496317878,10.0070113134256,0,135.493009792449,0,0
"2013","90703",0,0,93.241983216443,314.18494344671,233.104958041108,25.4801206295248,656.747881785381,28.3779948919609,0,36.4859934325212,9.01248103418104,38.5129930676612,23.5201113503305,184.456966797746,22.2969959865407,30.404994527101,0,154.051972270645,0,0
"2013","90706",0,0,169.74678374515,259.087196242597,132.734327139065,22.973248927915,578.160098019195,20.4206657137023,0,26.8021237492342,14.3135751001369,33.1835817847662,15.3154992852767,141.668368388809,16.5917908923831,15.3154992852767,9.25237319636098,149.326118031448,9.04015269482329,0
"2013","90710",0,0,138.096449467602,279.827016026456,188.974088745139,8.77404429991305,643.238725151724,12.762246254419,0,47.2435221862848,10.2745331656927,63.7615749396971,16.7504482089249,188.974088745139,0,14.3575270362214,0,148.99880074136,0,0
"2013","90712",0,0,164.807302231237,285.243407707911,396.171399594321,6.09690977737816,903.270791075051,40.1891907830175,0,38.0324543610548,4.06460651825211,50.709939148073,38.0324543610548,266.227180527383,34.8630831643002,6.77434419708685,3.72588930839777,234.533468559838,0,0
"2013","90713",0,0,140.65192165688,263.722353106649,246.140862899539,23.4595900545415,682.161820035866,54.1375155104804,0,38.6792784556419,3.66358217458709,66.8096627870178,34.2800763683455,214.494180526741,31.42340333765,5.55898361463631,0,147.684517739724,0,0
"2013","90715",0,0,71.6024631247315,262.542364790682,114.56394099957,10.8197804165061,529.858227123013,0,0,14.9812344228547,3.82702528043659,13.3166528203153,9.98748961523644,100.243448374624,9.46811061178987,12.911059925168,0,128.884433624517,0,0
"2013","90716",0,0,0,200.84642421634,107.596298687325,7.20027489553259,459.077541065921,0,0,9.96961139381435,0,8.86187679450164,6.64640759587623,93.2501255290151,6.30077474051089,8.59196555524212,0,78.9039523707051,0,0
"2013","90717",0,0,183.587295759133,330.45713236644,188.176978153112,21.5977109421551,752.707912612447,24.9204357024866,0,37.407488512366,8.13539007210496,50.4865063337617,13.2630288758242,192.76666054709,0,26.5817980826524,0,192.76666054709,0,0
"2013","90723",0,0,101.339939196036,144.503246631385,95.7099425740345,15.6237561564846,373.456442592801,52.1317651539548,0,28.1499831100101,6.86443404321697,39.8654674706713,24.3966520286754,99.4632736553691,11.2838238907944,10.4158374376564,6.29239787294889,67.5599594640243,0,0
"2013","90731",0,0,187.605429521843,219.135753811228,173.416783591619,28.3772918604468,599.076161498321,25.2242594315083,0,31.5303242893853,17.3416783591619,28.3772918604468,37.4679211890327,152.922072803519,0,64.9077419644706,0,143.462975516703,0,0
"2013","90732",0,0,99.646707129269,326.116496059426,443.880786303107,9.8770924263364,960.231905063864,86.0585197934596,0,10.9745471403738,6.03600092720558,58.8821451218408,13.4395608371786,217.41099737295,0,22.5919996073148,0,199.293414258538,0,0
"2013","90744",0,0,147.392081360429,193.452106785563,95.8048528842788,22.1088122040643,466.127457302356,20.266411187059,0,20.266411187059,20.266411187059,26.7467371969344,33.0400871256248,145.549680343424,0,28.320074679107,0,93.9624518672734,0,0
"2013","90745",0,0,144.717800289436,347.322720694645,197.497233336171,18.7281859198093,723.589001447178,27.2409977015408,0,35.7538094832723,0,28.9435600578871,35.7538094832723,202.60492040521,0,30.6461224142334,0,187.281859198093,0,0
"2013","90746",0,0,170.024961111312,343.667474586695,191.730275295735,0,756.068444090728,47.0281807329161,0,0,0,0,39.7930760047752,202.582932387946,0,43.4106283688456,0,162.789856383171,0,0
"2013","90747",0,0,0,0,0.173398577664992,0,0.683779296829874,0,0,0,0,0,0,0.183213591495086,0,0,0,0,0,0
"2013","90755",0,0,119.007140428426,204.012240734444,144.508670520231,9.94833418872159,578.034682080925,14.9843319083233,0,9.23773888952719,5.72258391763252,17.76488247986,6.94885189998234,144.508670520231,0,4.49631593528269,0,127.507650459028,0,0
"2013","90803",0,0,120.029059667077,306.389968097539,300.072649167693,0,745.443633721848,37.903913579077,0,53.6972109036925,0,56.8558703686156,0,198.995546290154,0,0,0,154.774313781231,0,0
"2013","90804",0,0,195.715702833856,201.077776884099,131.370814230945,34.8534813265771,600.552293627175,0,0,0,0,95.5398641759283,0,176.948443658007,0,0,0,112.603555055095,0,0
"2013","90805",0,0,181.31896596384,189.60783297933,99.4664041858778,18.6499507848521,486.970937160027,122.935463629023,19.6860591617883,18.6499507848521,12.4333005232347,19.6860591617883,26.9388178003419,135.730197378646,106.643333912349,20.7221675387246,11.3971921462985,98.4302958089416,0,0
"2013","90806",0,0,164.667715296893,265.434526150216,147.463625639009,34.4081793157688,626.720408965788,51.8261217856052,0,31.9504522217853,19.7926295852288,61.4431773495871,24.0339073534922,159.752261108926,0,15.5513518169655,4.80473453917623,132.717263075108,0,0
"2013","90807",0,0,126.685367840014,343.860284137182,337.827647573372,28.0361376537476,850.60175549724,42.2284559466715,0,51.2774107923868,4.27085128992179,72.3916387657226,39.9622831970097,232.256507706693,36.6320929305922,7.11808548320297,3.91494701576164,171.930142068591,0,0
"2013","90808",0,0,113.355836566074,299.763212252506,362.738677011436,32.7472416746436,806.085948914303,75.5705577107159,0,47.8613532167867,0,32.7472416746436,47.8515584820345,221.673635951433,43.8639286085316,0,0,181.369338505718,0,0
