Year,Zipcode,Age_0_4,Age_5_14,Age_15_64,Age_65_84,Age_85_and_Over,Accidents,Total,Alzheimers,Homicide,Cerebrovascular,Cirrhosis,Respiratory,Diabetes,Heart,Hypertension,InfluenzaPneumonia,Suicide,Neoplasms,Nephrosis,Parkinsons
2014,91724,0.0,0.0,115.48556430446195,262.4671916010499,227.4715660542432,,636.920384951881,,0.0,48.99387576552931,,,,129.4838145231846,,,,174.97812773403325,,
2014,91731,0.0,,53.18960320556008,244.67217474557643,152.4768625226056,,531.8960320556009,,,,,,,159.56880961668026,,,,120.56310059926952,,0.0
2014,91732,,,122.26599646787122,246.23013177557397,130.75669066702895,,536.611873386768,22.07580491781008,,22.07580491781008,23.773943757641625,30.566499116967805,39.05719331612553,140.9455237060182,,,,130.75669066702895,,
2014,91733,,,86.14066537843689,193.23446557865574,158.31257420901917,,479.59397480967573,,,,,32.593765278327474,27.93751309570926,128.04693502200078,,,,95.45316974367331,,0.0
2014,91740,0.0,0.0,165.86192915852715,364.8962441487597,243.2641627658398,,803.5089012568648,44.22984777560724,0.0,58.97313036747632,,,44.22984777560724,228.52088017397077,,,,176.91939110242896,,
2014,91744,0.0,,129.75560594608214,228.01713277903752,123.45679012345678,17.63668430335097,507.6845553036029,13.857394809775762,,25.195263290501387,,27.714789619551524,16.3769211388259,141.09347442680777,16.3769211388259,,,136.05442176870747,,
2014,91745,0.0,,102.7230622285498,221.66555533529169,198.23748851123648,27.032384796986793,555.0649678314621,43.25181567517886,0.0,37.84533871578151,27.032384796986793,19.823748851123646,19.823748851123646,99.11874425561824,23.428066824055218,,,147.77703689019447,,
2014,91746,0.0,,163.1044208094057,292.2287539501852,159.70641204254306,,652.4176832376228,,,,,,,173.29844710999353,,,,180.09446464371877,,
2014,91748,0.0,,109.46158582472465,248.5690178103122,177.87507696517756,,592.9169232172585,,,54.730792912362325,,,,120.86383434813345,,25.084946751499395,,186.99687578390458,,
2014,91754,0.0,0.0,100.18563809411557,297.61027786781386,409.58246162006066,,819.1649232401213,38.30627338892654,0.0,53.03945546159059,,,,235.73091316262486,,,,244.57082240622333,,
2014,91755,0.0,,155.19721402074344,242.25906578847753,317.9650238473768,,749.4889847831024,,,49.208872738284505,,,45.423574835339544,219.5472783708078,,45.423574835339544,,189.2648951472481,,
2014,91765,0.0,0.0,86.08701410502616,207.4917775864733,185.41818422621017,,514.3147252941307,24.28095269628943,0.0,26.48831203231574,,26.48831203231574,,88.29437344105247,,,,185.41818422621017,,
2014,91766,,0.0,142.41120876907806,142.41120876907806,90.62531467123151,25.892947048923283,398.4636851417639,,,24.454449990649767,,18.700461757555704,20.13895881582922,99.25629702087258,,,,89.18681761295798,,
2014,91767,,,161.6878635512176,212.9547471162378,181.40589569161,23.661638568470867,597.4563738538893,,,35.4924578527063,,23.661638568470867,29.57704821058858,179.43409247757074,,,,110.42097998619738,,
2014,91768,,0.0,121.32155855881274,205.96450639054257,107.21440058685776,,476.82193945207797,,,,,36.678610727082926,,121.32155855881274,,,,90.28581102051182,,
2014,91770,0.0,,100.993098804915,289.513549907423,227.23447231105874,,637.9397407843798,,,37.0308028951355,,26.931493014644,25.24827470122875,151.48964820737248,,42.080457835381246,,193.57010604275374,,
2014,91773,0.0,0.0,132.09651852286737,340.5154699700581,317.0316444548817,,807.2565020841895,41.09669465155874,0.0,38.16121646216169,,64.58052016673516,38.16121646216169,246.5801679093524,,,,190.80608231080842,,
2014,91775,,0.0,62.062973230170876,231.7017667259713,289.6272084074641,,628.9047953990649,,0.0,,,,,148.9511357524101,,49.6503785841367,,124.12594646034175,0.0,
2014,91776,0.0,0.0,133.90465988216388,166.04177825388322,294.59025174076055,,623.9957150508837,34.81521156936261,0.0,34.81521156936261,,48.205677557579,,131.2265666845206,,,,168.7198714515265,,
2014,91780,0.0,0.0,73.12408594892564,227.80965237934524,298.1212734840814,,635.6170547868152,36.56204297446282,,47.81190235122061,,,,179.99775002812464,,36.56204297446282,0.0,157.49803127460908,,
2014,91789,0.0,0.0,99.08886579500688,210.26173961379513,183.67692196147618,,517.1955434178408,29.001619257075188,0.0,31.418420861831454,,,,149.84169949488845,,,,140.17449307586338,,
2014,91790,,,131.5349459369078,283.1345446438524,196.18771597369303,,653.2159179578642,35.67049381339873,,28.98227622338647,,44.58811726674841,33.44108795006131,169.43484561364397,,24.52346449671163,,138.22316352692008,,
2014,91791,0.0,0.0,70.79228364108313,294.96784850451303,306.76656244469353,,728.5705858061472,35.396141820541565,,53.094212730812345,,56.04389121585747,32.44646333549643,182.88006607279806,,,,197.6284584980237,,0.0
2014,91792,0.0,,51.26890540886952,182.6454755190977,105.7421174057934,,381.312483978467,,0.0,,0.0,,,76.9033581133043,,,,131.37657011022813,0.0,
2014,91801,,0.0,101.27531882970743,208.17704426106528,346.96174043510877,,680.7951987996998,28.132033008252062,0.0,41.26031507876969,,35.63390847711928,,198.79969992498124,,35.63390847711928,,176.2940735183796,,
2014,91803,0.0,0.0,124.11225263738537,262.01475556781355,203.40619182238157,,624.0088257601875,,,,,,,175.82569123629594,,,,141.35006550368888,,
2015,90001,,,173.45452022479705,156.10906820231736,83.2581697079026,31.221813640463473,435.37084576424064,,,29.4872684382155,27.75272323596753,,27.75272323596753,95.39998612363839,,,,90.19635051689447,,
2015,90002,0.0,,173.23190479777057,182.64668223243203,101.6795962943436,,502.7491150109212,,,35.77615425171349,,,37.65910973864578,126.15801762446337,,,,112.97732921593735,24.478421330119758,0.0
2015,90003,,,214.59799530816807,178.6095116229473,67.97824696097248,34.6555768820644,478.5135423331201,23.99232245681382,25.325229259970143,21.326508850501174,18.660695244188524,21.326508850501174,15.99488163787588,103.96673064619321,,,,102.6338238430369,14.661974834719556,
2015,90004,0.0,,112.18193870786803,193.76880322268113,134.27838118062994,18.696989784644675,464.0252919279996,37.39397956928935,,28.895347848996316,,,18.696989784644675,135.97810752468854,,,,103.683306987575,,
2015,90005,,,87.40795677279229,196.00572124807968,124.4901202521587,,484.7168511945754,,,,,,31.784711553742646,127.13884621497058,,,,113.89521640091115,,
2015,90006,0.0,,173.05926396835488,164.22970968425514,120.08193826375646,21.190930281839375,490.9232181959455,,,37.08412799321891,22.95684113865932,,,146.57060111605566,,37.08412799321891,,84.7637211273575,,0.0
2015,90007,,,112.18417715344845,131.69446883230904,68.28602087601209,,351.1852502194908,,,29.2654375182909,26.826651058433324,,,87.7963125548727,,,,75.60238025558482,,
2015,90008,0.0,,235.82053452654495,420.24428588704797,302.33401862377553,,1012.818962389648,51.39678316604184,,72.56016446970614,,36.28008223485307,45.35010279356633,296.28733825130007,,33.25674204861531,0.0,211.63381303664286,42.326762607328575,
2015,90010,0.0,0.0,0.0,,,0.0,549.5818399044206,,0.0,0.0,0.0,,,,0.0,,,,,0.0
2015,90011,10.373248335565155,0.0,139.56734124214933,150.88361215367496,67.89762546915374,13.20231606344656,374.379962656306,12.25929348748609,14.145338639407026,22.632541823051245,19.80347409516984,,20.74649667113031,79.21389638067936,12.25929348748609,14.145338639407026,,95.24528017200731,,
2015,90012,0.0,0.0,96.27894873796514,205.56856622430394,234.192037470726,,564.6630236794172,,,41.63413999479573,,,,140.5152224824356,41.63413999479573,36.42987249544627,,150.92375748113454,,
2015,90013,0.0,0.0,466.1685062041544,294.7830259820388,143.9638033865771,95.97586892438473,987.1803660793857,0.0,,,,,,267.36134914650034,,,,185.09631863988483,,
2015,90014,0.0,0.0,269.5999137280276,409.791868866602,161.75994823681654,,895.0717135770517,0.0,,,,,,291.1679068262698,,,,,,0.0
2015,90015,0.0,0.0,101.74532362839477,125.22501369648589,105.65860530640995,,375.67504108945764,,,43.046098458167016,,,,93.91876027236441,,,,,0.0,0.0
2015,90016,0.0,0.0,213.49003360882708,329.74698260373293,219.83132173582194,38.04772876196918,792.661015874358,40.16149147096747,,48.61654230696062,27.478915216977743,,33.8202033439726,232.51389798981165,,,,194.46616922784247,,
2015,90017,0.0,0.0,69.55554009876886,128.6777491827224,66.07776309383041,,333.86659247409057,,,,,,,86.94442512346109,,,,76.51109410864575,,0.0
2015,90018,0.0,,172.35159725840717,266.54374924846684,198.4047456811896,,653.332798909776,26.053148422782478,,48.098120165136876,,44.089943484708805,28.057236762996514,218.44562908333,,,,124.25347709327026,,0.0
2015,90019,0.0,0.0,181.78757784884698,274.36458508668574,233.96734556471975,30.2979296414745,712.0013465746507,30.2979296414745,,45.446894462211745,,35.34758458172025,20.198619760983,198.6197609829995,31.981147954889746,30.2979296414745,,159.90573977444873,18.51540144756775,
2015,90020,0.0,0.0,96.35416666666667,174.47916666666666,91.14583333333333,,414.0625,,,,,,,111.97916666666667,,,,104.16666666666667,0.0,0.0
2015,90021,0.0,0.0,0.0,,,,791.0823444804028,0.0,0.0,0.0,,,,,,,,,0.0,0.0
2015,90022,0.0,,155.8919357101657,202.65951642321542,152.7740969959624,28.06054842782983,525.3558233432584,34.29622585623646,,23.383790356524855,24.942709713626517,17.14811292811823,32.7373064991348,116.91895178262428,,,,107.56543564001434,,
2015,90023,0.0,,125.67889043493872,195.2511333542798,141.38875173930606,26.93119080748687,531.8910184478657,26.93119080748687,,,38.1525203106064,,,127.92315633556262,,26.93119080748687,,123.43462453431482,,0.0
2015,90024,0.0,,,164.70868391808224,313.54183203683124,,529.8460073027464,51.59549134783299,0.0,31.751071598666456,,27.782187648833148,,144.8642641689157,,,,152.80203206858232,,
2015,90025,0.0,0.0,45.01564293592023,175.5610074500889,216.07508609241714,24.75860361475613,501.92441873551064,31.510950055144164,0.0,33.76173220194017,,,,132.7961466609647,,,,128.29458236737267,,
2015,90026,,,114.25218854699008,186.81776775926755,106.53244607759885,21.61527891429542,432.30557828590844,,,21.61527891429542,,,,131.23562197965074,,23.159227408173663,,109.62034306535534,0.0,
2015,90027,0.0,0.0,74.29420505200594,275.32558342802207,244.7338519360196,,640.2412376540512,34.9619788480028,,32.77685517000262,,,26.221484136002097,201.03137837601605,,24.036360458001923,,142.03303907001137,,
2015,90028,0.0,0.0,112.96882060551287,261.4421276870441,187.20547414627848,38.73216706474727,606.8039506810406,,,35.504486476018336,,,,203.34387708992318,,35.504486476018336,,151.70098767026016,,
2015,90029,0.0,0.0,132.7599642125314,291.4947040318624,271.29210078212935,,738.8380617045225,54.835637392132526,,37.51912032093278,,49.06346503506595,37.51912032093278,196.2538601402638,,,,135.64605039106468,,
2015,90031,,0.0,157.51394932856343,218.91769228715592,232.26633206076303,,638.064981178418,53.394559094428274,,45.38537523026404,40.04591932082121,,,144.16530955495634,,34.70646341137838,,136.1561256907921,,
2015,90032,0.0,,111.40571734141398,245.09257815111073,229.49577772331276,,639.4688175397162,33.42171520242419,,35.649829549252466,,24.509257815111074,31.193600855595907,151.51177558432298,,31.193600855595907,,140.3712038501816,,
2015,90033,0.0,,155.28276151505614,222.43206379183715,190.95582834959606,37.771482530689326,608.540551883328,29.3778197460917,,56.65722379603399,29.3778197460917,,25.180988353792888,138.4954359458609,,23.08257265764348,,121.70811037666562,,
2015,90034,,0.0,101.70538130437153,163.45507709631136,130.76406167704909,,434.06403806687126,19.977842756215832,,23.610177802800532,,,,121.68322406058735,,,,107.15388387424855,,
2015,90035,0.0,0.0,63.92178981011468,233.12652754277119,436.172212821959,,793.3822147020117,78.96221094190638,0.0,45.12126339537507,,,,255.68715924045873,,,,157.92442188381276,,
2015,90036,0.0,,68.94174422612892,198.87041603691034,296.9798212817861,,617.8240924880015,47.72889984885849,0.0,31.819266565905654,,,,204.17362713122796,,29.167661018746852,,164.3995439238459,,
2015,90037,,0.0,162.1684234912545,162.1684234912545,75.2924823352253,,434.37970578014597,,,21.718985289007296,18.823120583806325,,20.27105293640681,115.83458820803892,,,,114.38665585543843,,
2015,90038,0.0,,139.39025697844812,175.13134851138355,75.05629221916438,50.03752814610958,446.7636441616927,,0.0,,,,,121.51971121198042,,,,132.24203867186105,,0.0
2015,90039,0.0,0.0,63.73034980880895,269.0836991927489,184.1098994476703,,577.1137232686589,42.4868998725393,,46.027474861917575,,,,106.21724968134826,,,,116.83897464948308,,
2015,90040,0.0,0.0,0.0,126.69989019342849,244.95312104062845,,616.6061322746854,,,92.91325280851423,,,,143.59320888588562,,,0.0,92.91325280851423,,
2015,90041,0.0,0.0,67.08802655273472,264.8211574450055,268.35210621093887,,656.7564704636136,56.495180254934496,0.0,45.90233395713428,,,,134.17605310546944,,,,148.29984816920305,,
2015,90042,0.0,0.0,109.8882521005562,206.2517962502747,126.7941370391033,27.049415901675374,486.8894862301567,18.59647343240182,,27.049415901675374,,28.740004395530082,,111.57884059441092,,18.59647343240182,,131.86590252066745,,
2015,90043,0.0,0.0,283.39443557274916,431.83913992037964,242.90951620521358,44.98324374170622,1000.8771732529632,56.229054677132766,,60.727379051303394,,40.48491936753559,42.7340815546209,308.1352196306876,,42.7340815546209,,222.66705652144577,,
2015,90044,,,227.295686432973,208.10182846752195,93.94888372562886,25.25507627033034,539.448429134256,33.336700676836045,30.3060915243964,33.336700676836045,,20.20406101626427,28.285685422769976,152.54066067279524,13.132639660571774,11.112233558945348,,105.0611172845742,11.112233558945348,
2015,90045,,,82.67879288962381,204.26525302142352,223.71908664251148,,564.1611750115508,46.202854850083895,0.0,43.7711256474479,,,,165.35758577924761,,,,119.15473092916373,,
2015,90046,,,105.87502594976127,234.58584181025535,288.56134523562383,43.595598920489934,662.2379074112519,43.595598920489934,,31.139713514635666,,,,197.21818559269255,24.911770811708536,,,159.85052937512975,,
2015,90047,,,216.4750957854406,436.78160919540227,239.46360153256703,22.988505747126435,931.0344827586206,38.31417624521073,,47.89272030651341,,32.56704980842912,44.06130268199234,291.18773946360153,28.735632183908045,30.65134099616858,,224.13793103448273,28.735632183908045,
2015,90048,0.0,0.0,0.0,215.57003576502865,568.3210033805301,,916.1726520013718,132.28161285581305,,73.48978491989614,,,,244.96594973298713,,,,225.36867375434815,,
2015,90049,0.0,0.0,50.25265920321617,217.76152321393675,404.81308802590803,,706.3290432452051,64.21173120410955,0.0,36.29358720232279,0.0,,,217.76152321393675,,,,206.59426561322203,,
2015,90056,0.0,0.0,170.2127659574468,376.8996960486322,583.5866261398176,,1240.1215805471124,,,,,,,267.4772036474164,,,0.0,376.8996960486322,,
2015,90057,,0.0,125.15379067498196,229.0950744558992,140.0025455008273,29.697509651690638,540.9189257986509,,,36.06126171991006,25.455008272877688,23.333757583471215,29.697509651690638,148.4875482584532,,29.697509651690638,,112.42628653854312,,
2015,90058,0.0,0.0,0.0,,,,655.9527714004591,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0
2015,90059,0.0,,273.6186060652124,195.0799321020496,129.20878619746142,38.002584175723946,625.7758860935877,,27.868561728864226,32.93557295229409,,32.93557295229409,43.06959539915381,146.94332547946593,,,,126.6752805857465,,
2015,90061,0.0,0.0,223.41688193814147,205.96243803672417,129.16288487048803,,621.3782028904559,,,,,,,153.59910633247225,,,0.0,132.65377365077148,,0.0
2015,90062,0.0,,211.7633023144834,259.48460987831066,140.18134096874255,,668.0983058935815,,,47.721307563827246,,32.808398950131235,41.75614411834884,190.88523025530898,,,,125.26843235504653,,0.0
2015,90063,0.0,,113.44408552530379,180.7414243962467,157.6680510690663,21.150592216582062,499.9230887555761,28.84171665897554,,36.53284110136902,24.996154437778802,23.073373327180434,36.53284110136902,119.21242885709891,,,,96.13905552991848,,
2015,90064,0.0,0.0,46.23208506703652,227.30775157959624,300.50855293573744,,639.5438434273385,57.790106333795656,,53.937432578209275,,,,204.191709046078,,,0.0,127.13823393435044,0.0,
2015,90065,0.0,,135.86653896696885,222.73203109339156,187.0949061184489,,583.5579214646858,31.182484353074816,,35.637124974942644,,35.637124974942644,,133.63921865603493,,,,158.139742076308,,
2015,90066,0.0,0.0,145.91260019947543,208.71042813342692,271.50825606737834,25.857929149274128,653.8362084887888,49.868863359314396,,35.09290384544346,,24.010934210040265,,179.15850910568506,,20.316944331572532,,156.99456983487863,,
2015,90067,0.0,0.0,0.0,,866.9430833019223,,1545.4202789295139,,0.0,,0.0,,0.0,414.62495288352807,0.0,,,,,
2015,90068,0.0,0.0,75.9589821496392,246.86669198632737,232.62438283327,,617.1667299658184,90.20129130269655,0.0,,,,0.0,132.9282187618686,,,,204.13976452715536,,
2015,90069,0.0,0.0,119.73060613619357,219.5061112496882,259.416313295086,,628.5856822150163,,0.0,,,,,204.539785482664,0.0,,,134.69693190321775,,
2015,90071,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,90073,0.0,0.0,0.0,,,,2465.483234714004,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
2015,90077,0.0,0.0,0.0,,495.6786985256736,,826.131164209456,,0.0,,0.0,,0.0,216.06507371631926,,,0.0,241.4844941535333,0.0,0.0
2015,90089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,90094,0.0,0.0,0.0,,,,168.19443276427552,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2015,90095,,,,,,,,,,,,,,,,,,,,
2015,90201,0.0,,126.1378686904787,146.10969789980447,96.705699329367,18.920680303571803,383.66935060020603,15.767233586309837,,27.329871549603716,25.22757373809574,13.664935774801858,27.329871549603716,92.50110370635105,,,,74.63157230853322,,
2015,90210,0.0,0.0,,323.2533889468196,547.4452554744526,,959.3326381647549,125.13034410844631,0.0,,,,,229.40563086548488,,,,245.04692387904066,,
2015,90211,0.0,0.0,0.0,141.18158123370984,325.8036490008688,,597.3066898349261,,0.0,,,0.0,,141.18158123370984,0.0,,,119.46133796698524,,
2015,90212,0.0,,0.0,128.66464479367707,385.9939343810312,,680.084551052293,,0.0,,0.0,,,183.80663541953865,,,,192.9969671905156,,0.0
2015,90220,0.0,,246.43082625608437,301.419523023971,193.4787478870084,,761.6952811551699,32.58589438096983,,46.84222317264415,26.476039184537992,38.695749577401685,54.9886967678866,175.14918229771288,28.512657583348606,26.476039184537992,,162.92947190484918,24.439420785727375,
2015,90221,,,172.6817475392851,207.2180970471421,86.34087376964256,,516.1265565340855,,28.780291256547514,26.86160517277768,,,,120.87722327749958,,,,118.95853719372973,28.780291256547514,
2015,90222,0.0,0.0,154.44716998273827,233.1849429151146,145.36204233669483,,590.5332969928227,,,51.48238999424609,,39.36888646618818,48.45401411223161,112.04990763453559,,,,157.47554586475272,,
2015,90230,0.0,0.0,103.10888923605685,246.83643180753006,296.8286205280425,,693.6416184971098,49.992188720512424,,,,,,190.5952194969536,,40.61865333541634,,184.34619590688956,,
2015,90232,0.0,,0.0,299.6575342465753,318.00391389432485,,721.6242661448141,,0.0,67.27005870841487,,,,195.69471624266143,,,,146.77103718199606,,0.0
2015,90240,0.0,,103.74241143471913,238.22331514639205,288.173365096442,,660.877583954507,65.31929608852687,0.0,,,46.107738415430724,,184.4309536617229,,,,165.21939598862676,,
2015,90241,,0.0,108.06995875697493,231.57848305066054,187.4682958029157,,562.4048874087471,44.11018724774487,,28.671621711034167,26.466112348646924,,37.493659160583135,125.71403365607286,,,,116.8919962065239,,
2015,90242,0.0,0.0,134.34089000839631,254.2881132301787,199.11239054815883,26.38838910879213,640.5181720043181,38.383111430970374,,45.57994482427732,26.38838910879213,26.38838910879213,31.186278037663428,155.93139018831712,,,,127.14405661508935,,
2015,90245,0.0,0.0,64.39903986886013,193.19711960658043,117.08916339792752,,439.08436274222817,,0.0,,0.0,,,81.96241437854927,,,,140.50699607751304,0.0,0.0
2015,90247,,0.0,167.77819722327084,295.70907260601484,266.3478880919425,,773.8769346923367,41.94454930581771,,67.11127888930834,,33.55563944465417,65.01405142401745,205.52829159850677,,27.26395704878151,,153.09760496623463,,0.0
2015,90248,0.0,0.0,,454.0295119182747,349.25347070636514,,1039.0290753514364,,,,,,,288.13411333275127,,,,209.5520824238191,,
2015,90249,0.0,0.0,73.27702572409271,339.38832966948206,204.4043349145744,,709.6301438543716,46.28022677311119,,42.42354120868526,,,,204.4043349145744,,42.42354120868526,,146.55405144818542,,
2015,90250,,,190.22869022869023,203.74220374220374,115.3846153846154,19.75051975051975,530.1455301455302,22.869022869022867,13.513513513513514,24.94802494802495,12.474012474012476,20.79002079002079,23.90852390852391,153.84615384615384,,,,114.34511434511435,14.553014553014552,
2015,90255,,,135.3727635582103,178.6362240768136,83.73573003600636,18.14274150780138,421.4698411812321,,,22.3295280096017,22.3295280096017,,25.12071901080191,107.46085354620817,,,,100.48287604320764,,
2015,90260,0.0,,156.24061054023196,177.2730004206478,117.18045790517398,,483.7449672495643,,,,,,,126.19433928249505,,,,138.21284778558982,,
2015,90262,,,139.2399315908162,198.26555476518396,95.34908358936329,31.783027863121095,481.2858504986909,21.188685242080727,,31.783027863121095,,33.29650538041257,30.26955034582961,96.86256110665477,,19.67520772478925,,111.99733627956957,,
2015,90266,0.0,0.0,42.70705805312758,207.84101585855424,216.38242746917976,,515.3318338410728,51.2484696637531,0.0,34.165646442502066,,,,105.34407653104802,,,,145.20399738063378,,
2015,90270,0.0,0.0,92.18436873747494,180.36072144288576,136.27254509018036,,496.99398797595194,,,,,,,64.12825651302605,,,,160.32064128256513,,
2015,90272,0.0,0.0,0.0,347.45046483237866,446.0512724199455,,859.2356089773688,107.99136069114472,0.0,,0.0,,,211.28744483050053,,,,230.0685510376561,,
2015,90274,0.0,0.0,80.18603159329645,280.6511105765376,549.2743164140807,,970.250982278887,92.21393633229091,0.0,60.13952369497233,,,,300.69761847486166,,,,252.58599951888382,,
2015,90275,0.0,,52.45463865906869,383.8725829140936,515.0091795617653,,994.2538327650748,112.06218258982858,0.0,45.3017333873775,,52.45463865906869,,221.74006342242674,,28.61162108676474,,252.7359862664219,,
2015,90278,0.0,0.0,94.0379913485048,204.53263118299796,192.77788226443482,,528.9637013353395,42.31709610682716,,,,39.966146323114536,,110.49463983449314,,,,129.3022381041941,,
2015,90280,,,125.728902473391,173.4191758253669,108.3869848908543,17.341917582536688,422.70924107433177,16.258047733628146,,29.26448592053066,29.26448592053066,14.090308035811061,18.425787431445233,104.05150549522013,,16.258047733628146,,93.21280700613471,,
2015,90290,0.0,0.0,0.0,207.54716981132077,,0.0,528.3018867924528,0.0,0.0,0.0,,,0.0,,0.0,,0.0,226.41509433962264,,0.0
2015,90291,0.0,0.0,62.363579669473026,194.88618646710322,116.93171188026193,66.26130339881509,475.5222949797318,,,,,,,124.72715933894605,,,,120.82943560960399,,
2015,90292,0.0,0.0,122.54401372492954,241.00322699236142,224.66402516237082,,633.1440709121359,,,,,,,183.8160205873943,,,,163.39201829990606,,
2015,90301,,,147.29118127527383,262.4461048177606,88.3747087651643,,546.3163814573793,,,37.49230068825152,,29.458236255054768,32.13625773278702,152.64722423073832,,,,131.2230524088803,,0.0
2015,90302,,,214.96570785136657,225.20217013000305,129.66185552939572,,600.5391203466748,,,44.35800320742485,,,,167.1955505510629,,,,163.78339645818406,,0.0
2015,90303,0.0,0.0,154.0436456996149,303.80830124090716,111.25374411638855,,637.5695335900728,,,,,,,188.27556696619598,,,,132.64869490800172,,0.0
2015,90304,0.0,0.0,62.19630709426628,128.27988338192418,69.97084548104957,,334.3051506316812,,,,,,,101.0689990281827,,,,62.19630709426628,,0.0
2015,90305,0.0,0.0,143.0615164520744,497.30908100006815,306.5603923973023,,1049.1177873152124,,,,0.0,,,313.37284556168674,,,0.0,238.4358607534573,,0.0
2015,90402,0.0,0.0,0.0,126.94651320243736,490.8598510494245,,795.5314827352742,,0.0,,,,,194.6513202437373,0.0,,,186.1882193635748,0.0,
2015,90403,0.0,,62.261331562344346,195.0855055620123,282.2513697492944,,585.2565166860369,66.41208699983397,0.0,,,,,120.37190768719908,,,,174.33172837456416,,
2015,90404,0.0,,129.30135557872785,254.43169968717413,333.68091762252345,,754.9530761209593,70.90719499478624,0.0,50.052137643378515,,,,229.40563086548488,,,,145.98540145985402,,
2015,90405,0.0,0.0,0.0,289.0923242281605,289.0923242281605,,648.6045735888217,40.7694303398688,0.0,,,,,211.25977539750195,,,,185.31559245394908,,0.0
2015,90501,0.0,,141.05698702275717,265.65732555952604,169.26838442730863,,634.7564416024073,47.0189956742524,0.0,,,32.91329697197668,25.860447620838823,171.61933421102125,,,25.860447620838823,157.51363550874552,,
2015,90502,0.0,0.0,70.53716766142159,352.685838307108,309.2783505154639,,803.0385241454151,,,,,,,271.2967986977754,,,0.0,173.62995116657623,,0.0
2015,90503,0.0,,85.81752484191509,307.13640469738027,368.11201445347785,,783.6495031616982,56.45889792231255,,45.16711833785004,,40.65040650406504,27.100271002710027,210.0271002710027,,47.42547425474255,,171.63504968383018,,
2015,90504,0.0,0.0,121.34081601698772,279.0838768390717,367.0559684513878,,788.7153041104201,45.50280600637039,,63.70392840891855,,42.4692856059457,,172.9106628242075,,,,185.04474442590626,,
2015,90505,,,88.3636162809963,270.6135748605511,381.06809521179656,,786.9884575026232,60.74998619318495,0.0,49.70453415806042,,38.65908212293588,,209.86358866736623,,,,198.81813663224167,,
2015,90506,,,,,,,,,,,,,,,,,,,,
2015,90601,0.0,0.0,136.95503309746633,254.34506146672322,257.6058955880914,,688.0359996087,42.3908435777872,,52.17334594189194,,,,179.34587667525352,,,,156.52003782567581,,
2015,90602,,0.0,123.3188176808355,181.12451346872712,173.4170873636749,,516.3975490384986,,,50.09826968283941,,,,131.0262437858877,,,,111.75767852325716,,0.0
2015,90603,0.0,0.0,119.71460039266388,263.3721208638605,407.0296413350572,,857.1565388114734,67.04017621989178,0.0,71.82876023559832,,67.04017621989178,,215.486280706795,,,,181.9661925968491,,
2015,90604,0.0,0.0,160.82422414876243,221.1333082045483,246.26209322779246,30.15454202789295,650.8355321020229,40.206056037190606,0.0,40.206056037190606,35.180299032541775,32.66742053021736,27.64166352556854,133.18256062319387,,,,130.66968212086945,,
2015,90605,0.0,0.0,60.34711661476815,210.00796581939315,173.79969585053226,,516.5713182224154,36.20826996886089,,,26.552731310497983,,,140.00531054626208,,,,123.10811789412702,,
2015,90606,0.0,0.0,170.25569883658605,264.84219819024497,239.61913169593592,,709.3987451524418,56.75189961219535,,,,,40.9874830532522,145.03263234227703,,,,160.79704890122017,,
2015,90623,0.0,0.0,0.0,324.27524482780984,246.44918606913546,,655.0359945521758,,0.0,,,,,168.62312731046111,,,,201.05065179324208,,
2015,90630,0.0,0.0,113.61371337452661,283.03767191548735,219.25453458241975,21.92545345824198,641.8178194139924,43.85090691648396,0.0,43.85090691648396,,31.891568666533782,,171.4171815826191,,,,169.4239585409607,,
2015,90631,0.0,0.0,114.38665585543843,257.7319587628866,250.4922969998842,24.61484999420827,647.2257616124175,44.88590293061508,0.0,39.09417352021313,,40.54210587281362,31.854511757210705,182.4394764276613,,20.27105293640681,,127.41804702884282,,
2015,90638,0.0,0.0,110.46133853151397,342.21355858782755,320.55447260125624,25.99090318388564,784.0589127138834,45.48408057179987,0.0,60.64544076239982,,49.815897769114144,41.15226337448559,192.76586528048517,,,,197.09768247779942,,
2015,90639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,90640,0.0,,122.00211898417183,311.42646161749127,252.03069316467077,19.263492471185025,704.7227662375188,38.52698494237005,,40.13227598163547,17.658201431919608,27.28994766751212,30.500529746042957,202.26667094744278,19.263492471185025,17.658201431919608,,162.1343949658073,,
2015,90650,,,188.26667189629643,256.9055626918212,188.26667189629643,21.572222821450634,642.2639067295529,39.22222331172843,,40.202778894521636,21.572222821450634,35.30000098055559,33.338889814969164,161.79167116087976,,33.338889814969164,,137.2777815910495,12.747222576311737,
