"Year","Zipcode","Age_0_4","Age_5_14","Age_15_64","Age_65_84","Age_85_and_Over","Accidents","Total","Alzheimers","Homicide","Cerebrovascular","Cirrhosis","Respiratory","Diabetes","Heart","Hypertension","InfluenzaPneumonia","Suicide","Neoplasms","Nephrosis","Parkinsons"
"2013","90623",0,0,0,291.847720345029,246.449186069135,7.82896717856067,629.093974965951,25.9189803168214,0,71.3405538621182,4.85083676934271,15.9237253555469,7.22673893405601,188.07964200013,6.62451068955134,9.03342366757001,0,142.681107724236,0,0
"2013","90630",0,0,137.532389874427,314.929240582021,183.376519832569,7.82896717856067,665.736495913893,25.9189803168214,0,21.1615330355043,4.85083676934271,15.9237253555469,7.22673893405601,179.390073749253,6.62451068955134,9.03342366757001,0,181.383296790911,0,0
"2013","90631",0,0,99.9073323294336,237.46090582648,238.90883817908,4.56096874976245,599.443993976601,14.169950847983,0,16.8602924056426,0,13.0638227120496,8.83158173628897,173.751882312058,2.93641069173828,18.9000189000189,0,141.897370554848,3.05580171736056,0
"2013","90638",0,0,97.4658869395711,324.88628979857,335.715832791856,25.9909031838856,797.054364305826,36.8204461771713,0,41.1522633744856,0,49.8158977691141,0,238.249945852285,0,0,0,190.599956681828,0,0
"2013","90639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","90640",0,0,130.028574180499,250.425402125405,250.425402125405,6.19983498900722,666.195781295149,28.8952387067775,0,41.7375670209009,12.3996753539544,36.9216939031046,24.0793655889813,184.608469515523,3.75284982033231,27.2899476675121,0,154.10793976948,0,0
"2013","90650",0,0,146.102781836188,255.925007109028,196.111116558642,22.5867708446616,613.82779482855,18.4040355030576,0,31.7887885961904,4.85083676934271,30.9522415278696,24.2598649813032,175.519449319985,6.80963406074194,10.3105288694808,0,128.452781345911,2.96867307735125,0
"2013","90660",0,0,144.572050486509,253.407189616803,227.416708630464,6.19983498900722,654.635239843407,13.7157610230344,0,22.7416708630464,12.3921709018058,9.68171366331841,15.3362983510145,185.182177027664,3.75284982033231,14.2110050022738,0,136.450025178278,2.96867307735125,0
"2013","90670",0,0,85.4408749145591,307.587149692413,165.185691501481,22.5867708446616,598.086124401914,18.4040355030576,0,31.7887885961904,4.85083676934271,30.9522415278696,24.2598649813032,153.793574846206,6.80963406074194,10.3105288694808,0,108.225108225108,2.96867307735125,0
"2013","90701",0,0,141.651782964833,246.350926895362,283.303565929667,7.82896717856067,763.687873375624,21.3509020756127,0,27.451159811502,4.85083676934271,28.9762242454744,7.22673893405601,203.239514688674,6.62451068955134,9.03342366757001,0,135.493009792449,0,0
"2013","90703",0,0,93.241983216443,314.18494344671,233.104958041108,7.82896717856067,656.747881785381,21.3509020756127,0,27.451159811502,4.85083676934271,28.9762242454744,7.22673893405601,184.456966797746,6.62451068955134,9.03342366757001,0,154.051972270645,0,0
"2013","90706",0,0,169.74678374515,259.087196242597,132.734327139065,10.3852345043647,578.160098019195,20.4206657137023,0,26.8021237492342,4.85083676934271,33.1835817847662,15.3154992852767,141.668368388809,7.50044714204116,5.94760162964285,2.85221630171263,149.326118031448,2.96867307735125,0
"2013","90710",0,0,138.096449467602,279.827016026456,188.974088745139,10.5080147494316,643.238725151724,11.3484835588844,0,26.366494270358,10.6196057230021,22.3101105364567,5.45789107089021,188.974088745139,0,9.21824187642435,0,148.99880074136,0,0
"2013","90712",0,0,164.807302231237,285.243407707911,396.171399594321,14.0551430110801,903.270791075051,6.5520985435621,0,38.0324543610548,4.06691429655939,50.709939148073,9.03328766504569,266.227180527383,4.79601669013808,12.4054087582186,2.85221630171263,234.533468559838,0,0
"2013","90713",0,0,140.65192165688,263.722353106649,246.140862899539,19.0792080661021,682.161820035866,44.0289416910049,0,38.6792784556419,4.06691429655939,66.8096627870178,9.03328766504569,214.494180526741,4.79601669013808,5.94760162964285,0,147.684517739724,0,0
"2013","90715",0,0,71.6024631247315,262.542364790682,114.56394099957,7.82896717856067,529.858227123013,0,0,21.1615330355043,4.85083676934271,15.9237253555469,7.22673893405601,100.243448374624,6.62451068955134,9.03342366757001,0,128.884433624517,0,0
"2013","90716",0,0,0,200.84642421634,107.596298687325,7.82896717856067,459.077541065921,0,0,21.1615330355043,0,15.9237253555469,7.22673893405601,93.2501255290151,6.62451068955134,9.03342366757001,0,78.9039523707051,0,0
"2013","90717",0,0,183.587295759133,330.45713236644,188.176978153112,6.14073622703719,752.707912612447,25.8611772007862,0,26.366494270358,10.6196057230021,22.3101105364567,5.45789107089021,192.76666054709,0,27.5852556808386,0,192.76666054709,0,0
"2013","90723",0,0,101.339939196036,144.503246631385,95.7099425740345,10.3852345043647,373.456442592801,17.9002011140243,0,28.1499831100101,4.06691429655939,13.688389087195,13.688389087195,99.4632736553691,7.50044714204116,5.94760162964285,2.85221630171263,67.5599594640243,0,0
"2013","90731",0,0,187.605429521843,219.135753811228,173.416783591619,21.050415745711,599.076161498321,25.2242594315083,0,23.3893508285678,7.2182266785658,28.3772918604468,10.0277237067186,152.922072803519,0,11.811643655835,0,143.462975516703,0,0
"2013","90732",0,0,99.646707129269,326.116496059426,443.880786303107,21.050415745711,960.231905063864,86.0585197934596,0,23.3893508285678,7.2182266785658,58.8821451218408,5.45789107089021,217.41099737295,0,11.811643655835,0,199.293414258538,0,0
"2013","90744",0,0,147.392081360429,193.452106785563,95.8048528842788,22.1088122040643,466.127457302356,10.1923575849672,0,20.266411187059,10.6196057230021,12.9334611463611,5.45789107089021,145.549680343424,0,9.21824187642435,0,93.9624518672734,0,0
"2013","90745",0,0,144.717800289436,347.322720694645,197.497233336171,10.5080147494316,723.589001447178,11.3484835588844,0,35.7538094832723,0,12.9334611463611,5.45789107089021,202.60492040521,0,9.21824187642435,0,187.281859198093,0,0
"2013","90746",0,0,170.024961111312,343.667474586695,191.557033395981,0,755.385282636981,47.0281807329161,0,0,0,0,39.7930760047752,202.399884342923,0,43.4106283688456,0,162.789856383171,0,0
"2013","90747",0,0,0,0,191.557033395981,0,755.385282636981,0,0,0,0,0,0,202.399884342923,0,0,0,0,0,0
"2013","90755",0,0,119.007140428426,204.012240734444,144.508670520231,11.483787353069,578.034682080925,6.5520985435621,0,14.6465670700106,9.83111548049577,28.1664751346358,10.0277237067186,144.508670520231,0,10.3676754729074,0,127.507650459028,0,0
"2013","90803",0,0,120.029059667077,306.389968097539,300.072649167693,0,745.443633721848,22.9086327364362,0,32.4538963766179,0,56.8558703686156,0,198.995546290154,0,0,0,154.774313781231,0,0
"2013","90804",0,0,195.715702833856,201.077776884099,131.370814230945,22.405294543449,600.552293627175,0,0,0,0,18.9583261521492,0,176.948443658007,0,0,0,112.603555055095,0,0
"2013","90805",0,0,181.31896596384,189.60783297933,99.4664041858778,14.0551430110801,486.970937160027,6.5520985435621,19.6860591617883,18.6499507848521,4.06691429655939,19.6860591617883,26.9388178003419,135.730197378646,4.79601669013808,12.4054087582186,2.85221630171263,98.4302958089416,0,0
"2013","90806",0,0,164.667715296893,265.434526150216,147.463625639009,11.483787353069,626.720408965788,6.5520985435621,0,14.6465670700106,9.83111548049577,28.1664751346358,10.0277237067186,159.752261108926,0,10.3676754729074,2.85221630171263,132.717263075108,0,0
"2013","90807",0,0,126.685367840014,343.860284137182,337.827647573372,11.483787353069,850.60175549724,6.5520985435621,0,51.2774107923868,4.06691429655939,72.3916387657226,9.03328766504569,232.256507706693,4.79601669013808,12.4054087582186,2.85221630171263,171.930142068591,0,0
"2013","90808",0,0,113.355836566074,299.763212252506,362.738677011436,19.0792080661021,806.085948914303,44.0289416910049,0,47.8613532167867,0,32.7472416746436,9.03328766504569,221.673635951433,4.79601669013808,0,0,181.369338505718,0,0
"2013","90810",0,0,148.73574615766,223.10361923649,165.261940175178,11.483787353069,589.434253291467,11.3484835588844,0,14.6465670700106,9.83111548049577,28.1664751346358,5.45789107089021,176.279402853523,0,9.21824187642435,0,154.244477496832,0,0
"2013","90813",0,0,233.004641452458,205.044084478163,63.3772624750685,24.2324827110556,521.930396853505,10.1923575849672,0,37.2807426323932,9.83111548049577,26.0965198426753,10.0277237067186,128.618562081757,0,10.3676754729074,0,102.522042239081,0,0
"2013","90814",0,0,77.208898325532,202.673358104522,231.626694976596,22.405294543449,598.368962022873,22.9086327364362,0,32.4538963766179,0,18.9583261521492,0,168.894465087101,0,0,0,120.638903633644,0,0
"2013","90815",0,0,109.918379756309,278.303982787249,320.400383544985,0,732.207816435034,39.7577118267499,0,51.4511564816764,0,49.1124675506911,0,226.852826305573,0,0,0,146.907937692379,0,0
"2013","90822",0,0,0,0,0,0,732.207816435034,0,0,0,0,0,0,0,0,0,0,146.907937692379,0,0
"2013","91006",0,0,100.043769149003,268.867629587945,275.120365159757,0,665.916338398049,18.3618196563279,0,43.7691490026887,0,40.6427812167823,11.8919026053177,146.939285937598,0,15.8558701404235,0,184.455699368474,0,0
"2013","91007",0,0,89.9091917163665,239.757844576977,407.588335780861,0,752.240237360266,18.3618196563279,0,47.9515689153954,0,18.8616281937815,11.8919026053177,254.742709863038,0,15.8558701404235,0,164.833518146672,0,0
"2013","91008",0,0,0,308.317312923936,420.762450578548,0,1478.49462365591,0,0,50.7816750698248,0,0,0,286.553737894011,0,0,0,214.008487794262,0,0
"2013","91010",0,0,205.032618825722,308.317312923936,420.762450578548,0,984.156570363467,0,0,50.7816750698248,44.7343895619758,41.0065237651445,0,286.553737894011,0,22.240343983987,0,214.008487794262,0,0
"2013","91020",0,0,0,196.078431372549,339.869281045752,0,862.745098039216,0,0,0,0,0,0,287.581699346405,0,0,0,169.934640522876,0,0
"2013","91030",0,0,0,188.090132791634,233.231764661626,8.73901796742094,466.463529323252,12.8303823453939,0,26.8271630858236,0,24.7913395587142,17.4457574672433,146.710303577474,2.70014850816795,15.6093619443756,0,109.092277019148,0,0
"2013","91040",0,0,196.069054564583,401.702453254268,320.405528190904,24.0558094779889,965.998756635264,57.3860647506097,0,18.0868381015204,8.19601218473812,119.55430156377,18.2247442322826,263.019463440295,0,19.545345200866,0,205.633398689685,0,0
"2013","91046",0,0,0,196.078431372549,339.869281045752,0,862.745098039216,0,0,0,0,0,0,287.581699346405,0,0,0,169.934640522876,0,0
"2013","91101",0,0,0,212.798297613619,319.197446420429,0,633.3282667072,0,0,0,0,0,0,172.265288544358,0,0,0,101.332522673152,0,0
"2013","91103",0,0,217.175249383443,415.945816615747,265.027422976405,0,938.638789708102,27.5972804134574,0,30.1061240874081,0,40.1414987832108,0,294.474914418228,0,35.1238114353095,0,231.898995104355,0,0
"2013","91104",0,0,108.580655938527,256.138983239601,256.138983239601,0,668.188651929395,44.5459101286263,0,52.8982682777437,0,50.1141488947046,0,161.47892421627,0,0,0,133.637730385879,0,0
"2013","91105",0,0,0,323.0381342578,559.407500787898,8.73901796742094,1040.02521273243,27.5972804134574,0,30.1061240874081,0,40.1414987832108,0,299.40119760479,0,35.1238114353095,0,244.248345414434,0,0
"2013","91106",0,0,0,188.972410028136,251.963213370848,0,520.723974299752,0,0,0,0,0,0,167.975475580565,0,0,0,121.78221979591,0,0
"2013","91107",0,0,119.701666615512,282.37316227249,340.689358828765,0,779.59546975231,52.1776495503514,0,52.1776495503514,0,39.900555538504,0,233.264786225101,0,39.900555538504,0,187.225683680673,0,0
"2013","91108",0,0,0,398.120869495979,358.308782546381,0,812.166573771797,0,0,0,0,0,0,254.797356477427,0,0,0,199.06043474799,0,0
"2013","91125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","91201",0,0,67.6803681812029,324.865767269774,198.529079998195,0,672.291657266616,19.6130872782384,0,12.5933049411549,0,0,0,166.944908180301,0,8.29437490574574,0,198.529079998195,0,0
"2013","91202",0,0,56.9401252682756,297.840655249442,319.740703429548,0,727.081599579519,19.6130872782384,0,12.5933049411549,0,0,0,227.760501073102,0,18.0277627546422,0,144.5403179887,0,0
"2013","91203",0,0,89.9334492475568,245.818094609989,164.812525751957,0,547.413031961858,0,0,0,0,0,0,170.698687385956,0,18.0277627546422,0,164.812525751957,0,0
"2013","91204",0,0,75.9013282732448,249.39007861209,298.18378964489,0,661.425860666847,16.2244599958898,0,0,0,0,0,195.174844131201,0,5.89594198393088,0,146.381133098401,0,0
"2013","91205",0,0,151.027828275766,299.258844916795,240.52580058733,0,715.983778492518,16.1186331399097,0,39.1553628863096,0,0,10.0288476854009,212.557684239966,0,5.89594198393088,0,156.621451545238,0,0
"2013","91206",0,0,111.475815941042,303.461943395058,359.199851365579,0,798.910014244132,49.5448070849074,0,40.2551557564873,0,40.2551557564873,10.0288476854009,260.110237195764,0,18.0277627546422,0,167.213723911563,0,0
"2013","91207",0,0,0,198.359029844018,477.864935533315,0,892.61563429808,19.6130872782384,0,12.5933049411549,0,0,0,207.375349382382,0,18.0277627546422,0,216.391668920747,0,0
"2013","91208",0,0,0,312.15451648566,325.160954672563,0,695.844442999285,0,0,0,0,0,0,182.090134616635,0,0,0,201.599791896989,0,0
"2013","91210",0,0,0,0,164.812525751957,0,547.413031961858,0,0,0,0,0,0,170.698687385956,0,18.0277627546422,0,164.812525751957,0,0
"2013","91214",0,0,142.221122928518,234.974029186248,228.790502102399,0,649.270343804106,55.6517437546376,0,0,0,43.2846895869404,0,151.496413554291,0,34.0093989611674,0,166.955231263913,0,0
"2013","91303",0,0,45.7351932311914,169.873574858711,127.405181144033,5.24826151337369,431.217536179805,35.9347946816504,0,17.2247028738754,0,19.874657162164,8.45814519382165,107.804384044951,0,8.62211676415407,0,98.0039854954101,0,0
"2013","91306",0,0,90.9826122118884,181.965224423777,183.987060250708,5.24826151337369,497.37161342499,44.4803881924788,0,22.9035366219653,0,26.8524222464421,8.45814519382165,131.419328750505,0,8.62211676415407,0,99.0699555196118,0,0
"2013","91311",0,0,119.41486715096,358.244601452881,306.000597074336,14.3417775981434,811.025972733605,27.3797572328192,0,62.1952433077918,0,23.4683633424165,0,211.463827246492,0,0,0,196.536968852622,0,0
"2013","91316",0,0,52.6371196968102,301.786152928378,270.203881110292,24.4990455580168,691.300838684774,30.2872556906914,0,20.3059428726141,3.42623706924952,15.5305226538557,11.7427745240507,196.511913534758,0,8.62211676415407,1.81330537546136,203.530196160999,0,0
"2013","91324",0,0,73.9644970414201,225.255513717052,329.478214093599,0,709.386767079075,0,0,36.9822485207101,0,0,0,231.979558902636,0,0,0,151.291016675632,0,0
"2013","91325",0,0,70.3492134957931,188.535892168726,264.148969557485,0,528.29793911497,33.7676224779807,0,0,0,0,0,177.842870593158,0,0,0,168.838112389903,0,0
"2013","91326",0,0,76.7060241623976,243.815576801907,164.370051776566,14.3417775981434,512.286661370298,27.3797572328192,0,35.613511218256,0,23.4683633424165,0,126.017039695368,8.78685486512178,21.0258396503071,0,147.93304659891,0,0
"2013","91330",0,0,0,0,264.148969557485,0,528.29793911497,0,0,0,0,0,0,177.842870593158,0,0,0,0,0,0
"2013","91331",0,0,146.286721975071,139.272975031061,120.235661897319,18.569964197109,419.822852791471,8.17078424672797,0,17.8271656292247,8.19601218473812,7.83765601834012,18.2247442322826,119.233698048174,1.96308682911508,8.17078424672797,1.81330537546136,84.1649633281231,0,0
"2013","91335",0,0,128.308146919308,230.69545607714,334.378807123046,5.24826151337369,707.638870888307,30.2872556906914,0,22.9035366219653,0,26.8524222464421,11.7427745240507,213.846911532181,0,8.62211676415407,1.81330537546136,156.821068456933,0,0
"2013","91340",0,0,40.2044684394923,189.535351214749,117.741657572799,18.569964197109,393.429441157889,8.17078424672797,0,17.8271656292247,8.19601218473812,7.83765601834012,0,100.511171098731,8.78685486512178,8.17078424672797,0,100.511171098731,0,0
"2013","91343",0,0,104.441947684079,232.620701659994,181.982181570744,9.35760071117765,550.693905970598,18.3656977740774,0,14.6925582192619,0,0,22.154352539047,134.508568987071,1.96308682911508,18.3656977740774,1.81330537546136,139.255930245439,0,0
"2013","91344",0,0,139.244736548958,308.195016895028,302.62522743307,31.5621402844306,783.483717648806,48.2715086703056,0,35.2753332590695,0,40.8451227210278,0,211.651999554417,8.78685486512178,21.0258396503071,0,209.795403067097,0,0
"2013","91345",0,0,59.520588712732,308.424868784157,378.767382717385,9.35760071117765,838.699204588496,18.3656977740774,0,14.6925582192619,8.19601218473812,7.83765601834012,0,313.835831394405,1.96308682911508,18.3656977740774,0,211.027541799686,0,0
"2013","91352",0,0,153.505405583211,188.592355430802,151.312471217736,24.0558094779889,546.040657003136,11.5341731920184,0,18.0868381015204,8.19601218473812,32.8940154821166,10.0756090495762,140.347799390364,1.96308682911508,19.545345200866,0,122.804324466569,0,0
"2013","91356",0,0,91.5062583744567,303.931501029445,346.416549560443,5.24826151337369,764.730873557959,33.6904521258675,0,20.3059428726141,0,15.5305226538557,11.7427745240507,232.033726592372,0,8.62211676415407,1.81330537546136,199.352920030066,0,0
"2013","91364",0,0,59.0996002085868,264.200792602378,322.912079847351,5.24826151337369,803.059273422562,33.6904521258675,0,44.0334654337296,0,55.7757228827242,8.45814519382165,193.74724790841,0,8.62211676415407,0,161.456039923675,0,0
"2013","91367",0,0,100.307610004012,287.548482011502,300.922830012037,5.24826151337369,715.527618028621,44.5811600017832,0,17.2247028738754,0,19.874657162164,8.45814519382165,236.280148009451,0,8.62211676415407,0,189.469930007579,0,0
"2013","91401",0,0,135.27655121366,260.343551392328,176.114755353633,7.95486184109595,604.915898823349,13.913835411976,0,14.9325546282623,3.42623706924952,4.12107724959304,10.0756090495762,171.009979836137,1.96308682911508,17.4969777947445,1.81330537546136,176.114755353633,0,0
"2013","91402",0,0,119.228108394542,182.522042480533,117.756156439054,9.35760071117765,446.001442512916,7.35860163927003,0,11.3463221707135,3.42623706924952,4.12107724959304,11.3463221707135,123.643964261007,1.96308682911508,12.1567737543359,1.81330537546136,104.50858883966,0,0
"2013","91403",0,0,54.081199057442,208.598910650133,297.446594815931,7.95486184109595,598.756132421679,31.2099039428512,0,14.9325546282623,0,0,0,173.832425541778,1.96308682911508,27.74213683809,0,142.928883223239,0,0
"2013","91405",0,0,126.237579123911,207.390308560711,165.912246848569,7.95486184109595,544.624984220303,7.35860163927003,0,11.3463221707135,3.42623706924952,4.12107724959304,11.3463221707135,182.142792735929,1.96308682911508,12.1567737543359,1.81330537546136,111.810427224036,0,0
"2013","91406",0,0,133.268263383137,189.578797206998,146.407387942038,24.4990455580168,519.933928973647,7.35860163927003,0,15.8350847896813,3.42623706924952,4.12107724959304,11.8082765283667,137.022298971394,1.96308682911508,15.8350847896813,1.81330537546136,123.883174412493,0,0
"2013","91411",0,0,92.8701084891722,295.495799738275,282.831694035206,7.95486184109595,755.624973616446,13.913835411976,0,14.9325546282623,3.42623706924952,4.12107724959304,11.8082765283667,215.289796952172,1.96308682911508,17.4969777947445,1.81330537546136,168.854742707586,0,0
"2013","91423",0,0,62.9188032843615,251.675213137446,270.550854122755,7.95486184109595,622.896152515179,31.2099039428512,0,14.9325546282623,0,0,0,179.31858936043,0,27.74213683809,0,147.85918771825,0,0
"2013","91436",0,0,0,284.126003705991,382.952439777641,24.4990455580168,753.551575046325,13.913835411976,0,15.8350847896813,3.42623706924952,15.5305226538557,11.8082765283667,197.652872143298,1.96308682911508,15.8350847896813,1.81330537546136,203.829524397776,0,0
"2013","91501",0,0,0,248.008020684924,332.43628304575,0,670.149332489051,11.5341731920184,0,12.5933049411549,0,0,0,163.579758324099,0,8.29437490574574,0,147.749459131444,0,0
"2013","91502",0,0,0,146.198830409357,316.764132553606,0,649.772579597141,11.5341731920184,0,12.5933049411549,0,5.46157780017576,0,243.664717348928,0,8.29437490574574,0,162.443144899285,0,0
"2013","91504",0,0,90.97856544998,232.905127551949,320.24455038393,18.445543724323,673.241384329852,11.5341731920184,0,18.0868381015204,0,5.46157780017576,10.0756090495762,185.596273517959,0,8.29437490574574,0,167.400560427963,0,0
"2013","91505",0,0,62.1967906456027,286.105236969772,267.446199776092,18.445543724323,662.395820375669,11.5341731920184,0,16.1691654015792,0,5.46157780017576,0,167.931334743127,0,8.29437490574574,0,155.491976614007,0,0
"2013","91506",0,0,168.720282223018,311.876885321335,260.749527071936,0,756.684902091109,11.5341731920184,0,0,0,5.46157780017576,0,209.622168822537,0,8.29437490574574,0,168.720282223018,0,0
"2013","91601",0,0,101.081005194441,196.54639898919,131.966867892742,10.0090081072966,482.942580373438,14.5585572469768,0,16.1691654015792,0,5.46157780017576,0,140.390284992279,0,13.8946783381965,0,112.312227993823,0,0
"2013","91602",0,0,0,80.0800800800801,209.622679177481,0,444.200439209423,0,0,0,0,0,0,120.12012012012,0,0,0,99.8203234178479,0,0
"2013","91604",0,0,0,196.426901131793,324.260281233436,0,595.516478034484,34.296760515075,0,40.5325351541795,0,0,0,162.130140616718,0,37.4146478346273,0,127.833380101643,0,0
"2013","91605",0,0,143.260928485693,228.443102179889,185.852015332791,23.2315019165989,621.442676269021,30.9753358887985,0,23.2315019165989,3.42623706924952,4.12107724959304,10.0756090495762,181.980098346691,1.96308682911508,34.8472528748984,1.81330537546136,110.349634103845,0,0
"2013","91606",0,0,142.358559882439,227.314474650992,181.392358559882,10.0090081072966,601.579720793534,14.5585572469768,0,16.1691654015792,3.42623706924952,5.46157780017576,10.0756090495762,151.542983100661,0,13.8946783381965,0,156.135194709772,0,0
"2013","91607",0,0,126.895295112904,335.133728118696,263.551766772955,10.0090081072966,758.11804516171,14.5585572469768,0,39.0447061885859,0,5.46157780017576,10.0756090495762,217.999609552938,0,48.8058827357324,0,149.671373722913,0,0
"2013","91608",0,0,0,0,209.622679177481,0,444.200439209423,0,0,0,0,0,0,0,0,0,0,99.8203234178479,0,0
"2013","91706",0,0,132.422925719015,213.80784881716,124.146492861577,12.1781356796541,497.965376922546,15.1734602386371,0,41.3821642871922,1.33481862241864,24.8292985723153,23.4498930960756,106.21422167046,0,12.0068198736883,0,117.249465480378,0,0
"2013","91709",0,0,94.4588401986189,158.282380873361,123.817668909,8.89650933324706,396.982422996898,17.8705913889279,0,17.8705913889279,1.33481862241864,33.1882411508661,16.1754715149947,82.9706028771652,2.87748392805331,3.10067030854488,0,112.329431587547,0,0
"2013","91722",0,0,156.657963446475,290.107339715695,171.16333043226,8.4482054603568,667.246881346098,17.373980726464,0,16.2157153446998,1.33481862241864,40.6150275601973,18.9095493224078,159.559036843632,0,12.0068198736883,0,203.075137800986,0,0
"2013","91723",0,0,111.333778668448,289.467824537965,261.634379870853,8.4482054603568,740.369628145179,17.373980726464,0,16.2157153446998,1.33481862241864,66.8002672010688,14.9314510655626,178.134045869517,2.87748392805331,12.0068198736883,0,144.733912268982,0,0
"2013","91724",0,0,94.488188976378,272.965879265092,230.971128608924,8.4482054603568,664.916885389326,23.3368039349442,0,19.7465264064912,1.33481862241864,45.4943132108486,14.9314510655626,171.478565179353,2.87748392805331,5.50660792951542,0,150.481189851269,0,0
"2013","91731",0,0,145.384915428531,216.304386369278,148.930888975568,0,560.2638204319,9.44060145213615,0,14.5900204260286,3.85824120321006,18.0229664086236,9.44060145213615,124.109074146307,2.70014850816795,12.8735474347311,0,134.746994787419,0,0
"2013","91732",0,0,112.077163428882,220.758049178101,135.851107186524,12.1781356796541,511.139790789295,9.44060145213615,0,14.5900204260286,3.85824120321006,18.0229664086236,9.44060145213615,110.37902458905,0,12.8735474347311,0,142.64366254585,0,0
"2013","91733",0,0,118.734430656764,165.296952482946,118.734430656764,9.14035007540789,453.984587805276,10.7460703574534,0,20.5152252278655,3.85824120321006,17.5844787667419,14.6537323056182,104.76567410891,3.75284982033231,24.4228871760304,0,116.406304565455,0,0
"2013","91740",0,0,140.061184622756,364.89624414876,232.206700821938,8.4482054603568,792.451439312963,23.3368039349442,0,19.7465264064912,1.33481862241864,95.831336847149,14.9314510655626,213.777597582102,2.87748392805331,22.240343983987,0,151.118646566658,0,0
"2013","91744",0,0,149.911816578483,206.601158982111,113.378684807256,4.56096874976245,501.385739480978,14.4681158896083,0,24.414945563714,1.33481862241864,15.3723731327088,35.2733686067019,104.560342655581,2.93641069173828,5.50660792951542,0,133.534895439657,3.05580171736056,0
"2013","91745",0,0,84.7014723638919,230.676350267621,252.30225810521,4.56096874976245,607.32757843897,21.6259078375894,0,16.8602924056426,1.33481862241864,13.0638227120496,8.83158173628897,174.809421687181,2.93641069173828,46.8561336481104,0,153.183513849592,3.05580171736056,0
"2013","91746",0,0,125.726324373917,197.084508478032,163.104420809406,4.56096874976245,519.895341329981,9.44060145213615,0,14.5900204260286,3.85824120321006,18.0229664086236,9.44060145213615,115.532298073329,2.93641069173828,12.8735474347311,0,132.522341907642,3.05580171736056,0
"2013","91748",0,0,118.583384643452,244.008118400949,139.107431985588,4.56096874976245,519.942532667442,14.169950847983,0,45.6089940936353,1.33481862241864,13.0638227120496,7.31684604025596,148.229230804315,2.93641069173828,27.3653964561812,0,143.668331394951,3.05580171736056,0
"2013","91754",0,0,126.705365824911,291.717005038748,424.315643692725,11.2148770441662,857.471196629048,19.8823626874327,0,23.1960898020048,15.7368793768196,12.8511991775233,23.1960898020048,262.25064089342,2.70014850816795,53.0394554615906,0,197.424639773698,0,0
"2013","91755",0,0,128.700128700129,272.541449012037,280.112044817927,6.19983498900722,711.636005753653,19.8823626874327,0,23.1960898020048,12.3996753539544,12.8511991775233,23.1960898020048,200.620788856083,3.75284982033231,41.6382769323946,0,189.264895147248,0,0
"2013","91765",0,0,94.9164514491314,211.906496258526,178.796106218131,8.89650933324706,507.692647286052,21.9197046608214,0,30.9030307043684,1.33481862241864,18.4586986617443,16.1754715149947,112.575326137342,2.93641069173828,3.10067030854488,0,163.344590865947,0,0
"2013","91766",0,0,158.234676410087,215.774558741027,86.309823496411,6.85144486431504,474.70402923026,11.4329268292683,0,30.2084382237438,1.33481862241864,16.1966463414634,22.8658536585366,100.694794079146,2.87748392805331,3.10067030854488,0,113.641267603608,0,0
"2013","91767",0,0,138.026224982747,212.954747116238,175.490486049492,6.85144486431504,561.963916001183,27.6052449965493,0,37.4642610667455,1.33481862241864,39.4360642807848,27.6052449965493,138.026224982747,2.87748392805331,3.10067030854488,0,138.026224982747,0,0
"2013","91768",0,0,121.321558558813,242.643117117625,101.571537398076,6.85144486431504,513.500550179161,11.4329268292683,0,31.0357475383009,1.33481862241864,16.1966463414634,22.8658536585366,143.893011313941,2.87748392805331,3.10067030854488,0,93.1072426149028,0,0
"2013","91770",0,0,132.974246759805,274.364585086686,242.383437131796,6.19983498900722,674.970543679515,10.7460703574534,0,20.5152252278655,3.85824120321006,17.5844787667419,14.6537323056182,178.421141222016,2.70014850816795,24.4228871760304,0,176.737922908601,0,0
"2013","91773",0,0,129.16104033347,408.03146832619,340.515469970058,6.85144486431504,898.256325955498,55.774085598544,0,58.7095637879411,1.33481862241864,99.8062584394998,35.2257382727646,226.031820583573,2.87748392805331,3.10067030854488,0,187.870604121411,0,0
"2013","91775",0,0,62.0629732301709,264.802019115396,256.52695601804,0,657.867516239811,21.1351184379522,0,40.6444585345234,0,19.5093400965712,24.386675120714,177.913856593157,0,49.6503785841367,0,157.226198849766,0,0
"2013","91776",0,0,112.479914301018,262.453133369041,324.049276914837,0,723.085163363685,21.1351184379522,0,40.6444585345234,0,19.5093400965712,24.386675120714,230.316014997322,2.70014850816795,37.4933047670059,0,141.938939475094,0,0
"2013","91780",0,0,149.060636742041,267.184160197998,351.558105523681,0,807.177410282372,39.3745078186523,0,42.1869726628417,3.85824120321006,18.8616281937815,11.8919026053177,199.685003937451,2.70014850816795,15.8558701404235,0,199.685003937451,0,0
"2013","91789",0,0,89.4216593759818,219.92894603282,229.596152451845,4.56096874976245,563.11477390821,21.9197046608214,0,38.6688256761002,1.33481862241864,18.4586986617443,7.31684604025596,108.756072214032,2.87748392805331,3.10067030854488,0,164.342509123426,0,0
