"YEAR","ZIPCODE","DAILY_AVG_TEMP_Inf_0","DAILY_AVG_TEMP_0_1","DAILY_AVG_TEMP_1_2","DAILY_AVG_TEMP_2_3","DAILY_AVG_TEMP_3_4","DAILY_AVG_TEMP_4_5","DAILY_AVG_TEMP_5_6","DAILY_AVG_TEMP_6_7","DAILY_AVG_TEMP_7_8","DAILY_AVG_TEMP_8_9","DAILY_AVG_TEMP_9_10","DAILY_AVG_TEMP_10_11","DAILY_AVG_TEMP_11_12","DAILY_AVG_TEMP_12_13","DAILY_AVG_TEMP_13_14","DAILY_AVG_TEMP_14_15","DAILY_AVG_TEMP_15_16","DAILY_AVG_TEMP_16_17","DAILY_AVG_TEMP_17_18","DAILY_AVG_TEMP_18_19","DAILY_AVG_TEMP_19_20","DAILY_AVG_TEMP_20_21","DAILY_AVG_TEMP_21_22","DAILY_AVG_TEMP_22_23","DAILY_AVG_TEMP_23_24","DAILY_AVG_TEMP_24_25","DAILY_AVG_TEMP_25_26","DAILY_AVG_TEMP_26_27","DAILY_AVG_TEMP_27_28","DAILY_AVG_TEMP_28_29","DAILY_AVG_TEMP_29_30","DAILY_AVG_TEMP_30_31","DAILY_AVG_TEMP_31_32","DAILY_AVG_TEMP_32_33","DAILY_AVG_TEMP_33_34","DAILY_AVG_TEMP_34_35","DAILY_AVG_TEMP_35_36","DAILY_AVG_TEMP_36_37","DAILY_AVG_TEMP_37_38","DAILY_AVG_TEMP_38_39","DAILY_AVG_TEMP_39_40","DAILY_AVG_TEMP_40_Inf","DAILY_MAX_TEMP_Inf_0","DAILY_MAX_TEMP_0_1","DAILY_MAX_TEMP_1_2","DAILY_MAX_TEMP_2_3","DAILY_MAX_TEMP_3_4","DAILY_MAX_TEMP_4_5","DAILY_MAX_TEMP_5_6","DAILY_MAX_TEMP_6_7","DAILY_MAX_TEMP_7_8","DAILY_MAX_TEMP_8_9","DAILY_MAX_TEMP_9_10","DAILY_MAX_TEMP_10_11","DAILY_MAX_TEMP_11_12","DAILY_MAX_TEMP_12_13","DAILY_MAX_TEMP_13_14","DAILY_MAX_TEMP_14_15","DAILY_MAX_TEMP_15_16","DAILY_MAX_TEMP_16_17","DAILY_MAX_TEMP_17_18","DAILY_MAX_TEMP_18_19","DAILY_MAX_TEMP_19_20","DAILY_MAX_TEMP_20_21","DAILY_MAX_TEMP_21_22","DAILY_MAX_TEMP_22_23","DAILY_MAX_TEMP_23_24","DAILY_MAX_TEMP_24_25","DAILY_MAX_TEMP_25_26","DAILY_MAX_TEMP_26_27","DAILY_MAX_TEMP_27_28","DAILY_MAX_TEMP_28_29","DAILY_MAX_TEMP_29_30","DAILY_MAX_TEMP_30_31","DAILY_MAX_TEMP_31_32","DAILY_MAX_TEMP_32_33","DAILY_MAX_TEMP_33_34","DAILY_MAX_TEMP_34_35","DAILY_MAX_TEMP_35_36","DAILY_MAX_TEMP_36_37","DAILY_MAX_TEMP_37_38","DAILY_MAX_TEMP_38_39","DAILY_MAX_TEMP_39_40","DAILY_MAX_TEMP_40_Inf","DAILY_MIN_TEMP_Inf_0","DAILY_MIN_TEMP_0_1","DAILY_MIN_TEMP_1_2","DAILY_MIN_TEMP_2_3","DAILY_MIN_TEMP_3_4","DAILY_MIN_TEMP_4_5","DAILY_MIN_TEMP_5_6","DAILY_MIN_TEMP_6_7","DAILY_MIN_TEMP_7_8","DAILY_MIN_TEMP_8_9","DAILY_MIN_TEMP_9_10","DAILY_MIN_TEMP_10_11","DAILY_MIN_TEMP_11_12","DAILY_MIN_TEMP_12_13","DAILY_MIN_TEMP_13_14","DAILY_MIN_TEMP_14_15","DAILY_MIN_TEMP_15_16","DAILY_MIN_TEMP_16_17","DAILY_MIN_TEMP_17_18","DAILY_MIN_TEMP_18_19","DAILY_MIN_TEMP_19_20","DAILY_MIN_TEMP_20_21","DAILY_MIN_TEMP_21_22","DAILY_MIN_TEMP_22_23","DAILY_MIN_TEMP_23_24","DAILY_MIN_TEMP_24_25","DAILY_MIN_TEMP_25_26","DAILY_MIN_TEMP_26_27","DAILY_MIN_TEMP_27_28","DAILY_MIN_TEMP_28_29","DAILY_MIN_TEMP_29_30","DAILY_MIN_TEMP_30_31","DAILY_MIN_TEMP_31_32","DAILY_MIN_TEMP_32_33","DAILY_MIN_TEMP_33_34","DAILY_MIN_TEMP_34_35","DAILY_MIN_TEMP_35_36","DAILY_MIN_TEMP_36_37","DAILY_MIN_TEMP_37_38","DAILY_MIN_TEMP_38_39","DAILY_MIN_TEMP_39_40","DAILY_MIN_TEMP_40_Inf","DIURNAL_TEMP_RNG_Inf_0","DIURNAL_TEMP_RNG_0_1","DIURNAL_TEMP_RNG_1_2","DIURNAL_TEMP_RNG_2_3","DIURNAL_TEMP_RNG_3_4","DIURNAL_TEMP_RNG_4_5","DIURNAL_TEMP_RNG_5_6","DIURNAL_TEMP_RNG_6_7","DIURNAL_TEMP_RNG_7_8","DIURNAL_TEMP_RNG_8_9","DIURNAL_TEMP_RNG_9_10","DIURNAL_TEMP_RNG_10_11","DIURNAL_TEMP_RNG_11_12","DIURNAL_TEMP_RNG_12_13","DIURNAL_TEMP_RNG_13_14","DIURNAL_TEMP_RNG_14_15","DIURNAL_TEMP_RNG_15_16","DIURNAL_TEMP_RNG_16_17","DIURNAL_TEMP_RNG_17_18","DIURNAL_TEMP_RNG_18_19","DIURNAL_TEMP_RNG_19_20","DIURNAL_TEMP_RNG_20_21","DIURNAL_TEMP_RNG_21_22","DIURNAL_TEMP_RNG_22_23","DIURNAL_TEMP_RNG_23_24","DIURNAL_TEMP_RNG_24_25","DIURNAL_TEMP_RNG_25_26","DIURNAL_TEMP_RNG_26_27","DIURNAL_TEMP_RNG_27_28","DIURNAL_TEMP_RNG_28_29","DIURNAL_TEMP_RNG_29_30","DIURNAL_TEMP_RNG_30_31","DIURNAL_TEMP_RNG_31_32","DIURNAL_TEMP_RNG_32_33","DIURNAL_TEMP_RNG_33_34","DIURNAL_TEMP_RNG_34_35","DIURNAL_TEMP_RNG_35_36","DIURNAL_TEMP_RNG_36_37","DIURNAL_TEMP_RNG_37_38","DIURNAL_TEMP_RNG_38_39","DIURNAL_TEMP_RNG_39_40","DIURNAL_TEMP_RNG_40_Inf","HEATWAVE_CNT"
"2003","90631",0,0,0,0,0,0,0,0,0.14810359547667,2.43413329488795,2.01062660619511,5.422997290509,17.6924254795877,25.9994283267009,32.099576980784,29.7572269425584,24.3943889763571,25.5089062502734,16.3281360925384,15.9690144507833,16.1559836928605,17.2160434025467,21.013454053052,28.0113660659618,22.5209930835719,15.8992392511456,9.72225189431822,7.29791984813336,2.76174945695431,0.576761876846648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14810359547667,3.04057159125389,5.88687899910521,9.23164016575791,17.7843115872308,28.1453216329567,27.2460255383079,25.0864712792413,18.1381196550347,18.7352957058708,15.6565733187972,16.2984307327973,13.5948821718847,17.1320022538697,12.2577764375045,16.1226200978512,22.6152153226697,16.8318781120369,18.3313642198097,16.041235021922,7.98462248505075,5.90430937885472,4.66950364599283,1.84562710664978,0.211946856116155,0,0,0,0,0,0,0,1.19906173383434,1.88295965091661,2.68059801639389,8.91638631486269,12.4800397290061,25.2071447848963,36.5957757660413,29.5352004661923,28.9166307989224,17.53880608681,18.1250719457158,24.4767691302793,28.0259738449967,28.6423363981161,28.6619237168149,19.8762406344622,10.5566009959758,12.3645921247416,2.80898589429125,0.449628878773601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76512901989101,10.9940417773391,9.26875852033433,20.3373505986701,24.8299152730363,30.2171599367435,27.0596737583138,26.2360969925256,19.6966291606321,17.4592194671548,25.6851206004524,30.464469105734,33.8250323869537,28.5307269984078,15.0546255362832,9.64290449029145,3.56379812387155,1.85298068185916,1.32805800189171,0.128531675723281,0.000504805934233494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87139117386659
"2003","90638",0,0,0,0,0,0,0,0,0,0.0464537774672319,2.71318556141257,2.56270799112577,1.2226312586257,15.4121672721186,27.1491198926186,32.411268659354,34.321368764129,22.1674181699727,22.549092020206,15.8014876104787,18.9201349742554,14.2720633264497,14.7221229924806,13.7551044221535,24.456489937059,28.4746800956287,19.5420622434139,14.2057401819262,6.5309938797548,3.74553546648485,0.899555237820058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72569373908744,6.790352845595,11.8780910069341,21.2289423642265,25.6389458089943,27.2001719417672,20.4817622929683,22.6831001022773,15.9441418140929,15.1337215404497,13.5593327099232,13.9425463931638,16.5291214905519,11.6516659329744,17.0532712297516,22.0999870554663,18.4503330288932,17.8548234447743,12.4810474682874,10.2166813294026,5.56511361787655,4.07843137878589,1.26579050032191,0.397674065372253,0.0306406329975239,0,0,0,0.510325233028537,1.50378701831039,0.945066070723462,2.94227617469565,9.79571453600788,8.80140366138254,22.1733778971181,25.9523079754592,37.6409282336545,24.2375878388242,22.0732844832304,17.7107257277068,11.5818903239412,19.0003950760184,27.3976779943657,31.4807366635059,23.2298472277507,21.8994450057428,14.9236135693643,9.53848050118844,2.54251252291641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03832008222208,9.08591329296102,15.5151270293388,22.7275388701354,25.6831260495256,31.1255533389875,25.7628381283045,18.325117617955,10.7825496435363,20.0201859604257,22.472268489818,24.9147801959196,37.5964002095374,23.2922583383311,20.2068105474114,9.23641008833675,9.08494830107975,2.98906619808837,1.20355267311455,1.33585218352001,0.482766496386871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97438637494099
"2003","90639",0,0,0,0,0,0,0,0,0,0,3,3,1,18.6233801085489,29.9537683373886,34.9448931716457,36.4094379297286,25.7072353666534,21.2478145046893,18.2511112815882,19.3798226064876,16.1212516072349,15.4306325799519,15.5241900450282,26.8489058231614,29.4142434869441,22.421797266471,16.5540326146318,5.37661989145109,4.09919006352072,1.69167331487452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.29299187970922,13,25.2852108538198,25.9018642240708,29.8467972479785,21.1828180752626,25.654276965744,15.6916733148745,17.2446117896528,14.9382062856098,13.4690832166739,18.8701403256467,11.5626406817502,20.0771285198065,24.4449130977767,19.1784670107722,19.7521854953107,13.4857394083062,13.1443674385406,4.30832668512549,4.95376833738861,0.737904977485902,0.976884168694307,0,0,0,0,1,1.97688416869431,0.376619891451086,4.35350406014539,12.307272397534,10.8768670639447,24.1386949878342,27.2597193487065,40.8171819247374,23.654276965744,25.4327810073969,18.6607764576794,10.4867936958977,17.7620750963831,32.0628878542438,35.2355492298093,26.1023927785572,23.7655991196445,16.0682932063256,10.6849465765766,1.97688416869431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1938018161885,10.114524868937,16.8776941051736,22.5685005265572,27.2784841155218,37.3032426412686,30.845742960387,17.7774099017993,10.3722688269607,19.0991900635207,24.040599064167,23.8381493285981,42.048607336419,25.4753554622466,23.1233601824179,12.199474266895,12.3986814351653,4.0914090376313,0.376619891451086,1.97688416869431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97688416869431
"2003","90640",0,0,0,0,0,0,0,0,0,0.142362327660093,3.46536755194173,2.23999536929078,2.44145194464183,20.9999740121419,30.116888183336,35.8087747111542,34.4638873515047,24.3743418105491,25.0192061581625,15.1583649618242,21.4828883384144,11.1228257907268,16.8356515686665,16.6897097734816,28.6308304041593,26.9149559473259,20.2560210823227,16.9483723328706,7.02741233466781,4.11175349015125,0.748964555006254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18846951110318,4.81456970193665,9.7518826200273,16.090234007012,22.7888788029705,29.4322722079669,27.5547507384518,22.5630527786454,22.2632203097371,15.918208539266,17.1611294405999,11.8466212693459,17.8501976177343,15.9780278816576,11.1469419649893,17.1544027767043,23.6306936862201,18.8312957363143,20.2490257447403,15.8509837411052,10.9102895483426,5.43337493642422,4.6284859568725,1.15793726513557,0.737182587823035,0.0678706288739158,0,0,0,0.320088487604885,0.862332115907013,2.07831101175908,4.29156371118349,6.03326554919356,9.73483152758567,22.3476531128655,33.3455261225349,40.0272332709335,31.6159002791113,20.690538544411,17.2182953928042,18.6094261172196,23.329196790527,28.4344194590837,34.1111958357896,22.4107442274337,22.4053110023546,12.3258681583794,12.7867147052815,2.02158457803677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6335603122419,9.15960733164748,13.2725490030367,19.0201261265808,24.5577771548754,28.0773058911769,32.5943519690775,26.346980940182,17.7798024563293,17.1697231233354,20.6266367186655,29.6850624381005,35.1076912455439,36.493878520722,23.9855791480816,13.7148837986916,6.62713689013097,4.96416372280065,2.33909967188066,1.39982380653469,0.354670621013348,0.089589109351354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04886207233706
"2003","90650",0,0,0,0,0,0,0,0,0,0,3,2.08619823147297,0.98519311570878,15.843877769485,29.6286702388082,36.4525137483235,34.73570464934,26.7778057694867,23.2186202114826,17.9711530541184,23.4563489113277,13.7665785306631,16.4232228528869,13.4970441821804,28.6001745311212,29.3356849774448,21.8951352692022,16.3883844798874,5.60269479328747,4.43150370074664,0.903490983025998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99214745655249,7.29096104685577,12.6949299864711,20.8465660386895,29.7513188343543,29.1374465783539,26.358197720274,22.7004498347029,15.8860655064044,18.4973748229958,12.4442171024872,17.0302676796077,15.6067076281159,12.802179731534,19.6165606890222,25.301693625845,19.7051150551981,17.0361800689996,15.4765624810068,11.1977109242026,4.19241320320864,6.10126749088911,1.15497812227496,0.178540907342013,0.00014746461197884,0,0,0,0.287499196372262,1.24904416315163,2.00741651082772,2.44740134176144,8.45595771019726,9.0891616352104,28.0486949915628,20.9019075273456,43.9732035407201,25.8437947572999,26.1086115803022,19.6428760372671,14.245449315245,18.6206237276377,33.0572511893624,36.8315266690774,22.5857509697372,23.7537274614156,15.2200753449288,11.2511210260629,1.37890530451457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105927145515779,1.96136832613647,11.0420240104065,16.0641172857469,23.4311902393069,23.21586643723,39.6308717792025,30.8944928373876,19.4257546690214,11.97642907592,21.8088208861155,25.9560556436711,25.9575162554878,44.1348683309844,19.0210158706512,27.3746946722244,8.88786033483555,8.3578468559611,2.23981609293468,1.95777748800166,1.35095544199626,0.204730321262405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1328413174872
"2003","90660",0,0,0,0,0,0,0,0,0,0.130512141046957,2.87449006849459,2.6994657975633,2.56224688339516,19.3158804848553,30.4925434655026,35.5597213792436,35.9372954523834,24.1549199063383,25.9093550184337,16.9676897243599,20.2547335496086,12.0690072198566,16.7843743206373,17.0583814741032,27.7232057141195,29.621431670018,18.7977178240136,15.6751045159442,6.31235629169484,3.49983146435056,0.599735634036495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591298931618093,5.08021411692191,9.14358987182182,14.4984437246839,23.9451957169026,31.1132048657599,28.4680215836154,22.2139617763846,22.6140586630347,14.6373750473818,17.8804384622341,13.4577045373092,17.1760368299957,15.6998849538625,10.6630556692137,17.7462848680475,22.7688148451555,19.1547040819994,20.7776706540017,15.1338504632278,10.6230767592927,4.86573010781913,5.1298233628701,0.861904524824583,0.755655582021907,0,0,0,0,0.103719148884877,1.09827569400073,2.27185398203922,3.47931438328622,7.08078312422622,10.4780423975194,22.9909519614671,31.9359330748266,39.7127932457211,29.5147113401183,21.904847049714,19.1463923151259,19.2424538251748,26.7221156301259,29.413250211576,33.7647883992298,19.7996742724299,22.2984705213337,12.2666567063476,10.6409638080396,1.13400890881302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12100456369513,9.56871951456617,11.2970285131632,18.5281611165153,22.876213942921,31.1769692869315,32.1486129419401,26.8916539416981,20.7699804305934,18.2478546495313,21.2617692928861,29.7739395374447,36.417513775102,33.7338458902997,23.0853652356972,13.1742972986556,6.55978667517906,4.53561772254782,2.4790939148314,0.993052801210477,0.359291273949748,0.000227680641000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29594582061782
"2003","90670",0,0,0,0,0,0,0,0,0,0,3,2.40151107314145,1.24566107201531,16.3161033216186,29.2150446218606,33.4852830167726,37.2018914377047,24.6614288331023,25.4855164951895,17.1247718102016,19.614813725213,16.5935287858893,15.0223638514552,14.6038833844572,24.5558871030538,29.8138930712395,23.5196735803842,17.2011865378254,7.57370608621565,5.35241229302519,1.01143989963474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0567154851355,6.72026235386171,11.8927962876796,22.4902280369103,25.9740176892968,29.8239907458215,23.0618083593305,23.8342024289039,18.3689597616684,17.4797326491227,13.2866591225667,14.2053033813683,17.9607850338903,12.290720600765,13.9916098494538,23.6937150076301,22.3235535503924,18.4296858590133,17.6266703187502,12.4219968627949,6.8858239729377,5.32558608858885,2.59157552973765,0.202979749830705,0.0606212745488175,0,0,0,0.389999223261933,0.88316106782561,2.0645471299856,3.19004928103705,9.18667381908168,8.703305428303,24.8962469464552,27.330712827126,41.1135102407155,26.7165491905958,25.8727400848623,18.5394018194192,13.1374134513637,20.9691034618923,30.7304900023333,36.2840252230525,22.2060679199626,24.0182175507681,15.6446604559313,10.7172025928276,2.35998999472938,0.0459322884702545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834413861316365,4.49903412880911,10.3772013739684,16.3719736495686,23.9087727769689,24.7986621421528,37.8792258760017,27.2353834262219,21.0849654297946,11.5871115331267,21.9389274144486,25.094661043432,28.5703585036961,40.8548651820598,25.0560747501662,22.7697738611042,8.34460560717205,8.35303977462446,2.8663616353584,2.0850087777347,0.956508877300756,0.284042850158364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64010030763553
"2003","90701",0,0,0,0,0,0,0,0,0,0,2.23444159725935,1.76555840274065,2,12.5625844542974,28.7596124218287,34.234745500484,39.7606654663857,25.3234406474876,25.5992989287827,19.920905770254,20.8189748188948,15.0845699923052,18.0786745037721,16.2099889703814,24.118244229476,32.755877093648,20.458020718659,14.5197392355177,6.46814713729531,3.0863018811349,1.24020822939546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.42979176109502,11.5287679643096,21.2840087780818,30.8747727896996,29.7349648898801,28.6024542958141,19.5925384484925,18.3752351712676,17.967772160608,13.598200671193,18.9714365538985,14.0711416616485,12.2334824728872,25.8623539749698,23.7400252133632,19.6868866847217,13.8421681199997,12.9269159856504,9.89459620734454,4.7269091101789,4.96500334330963,1.09057374158649,0,0,0,0,0,0,1.14131250957331,1,1.22227054450871,9.08556635390616,9.40577044573764,21.7373889140567,23.142517853921,42.1926087553258,29.889513177538,24.6364140707154,23.86905419766,11.4414547014766,18.2758269674234,31.8986453861173,34.4718271737572,27.5341724469748,24.5915313207268,15.2452848970174,11.2414611026477,2.9773791809161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91018709241091,10.6055713234102,15.0609783711546,23.9724610344072,25.8553271796974,34.368857106903,34.6798004468263,18.1042581109546,11.4877075658023,24.0437432110007,23.6950165728413,28.8632881285922,43.5708883993139,22.8804447854526,22.0924820629982,9.98176849480058,10.3545600092868,0.755608706033536,1.5757388885402,1.14131250957331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43139674059807
"2003","90703",0,0,0,0,0,0,0,0,0,0,2.65887244019851,1.49934543452608,1.85930730013995,12.4049641944986,29.7629031071467,32.1624538520507,38.0369282955759,25.3150384961266,25.0293659224322,19.3768904991487,18.9659797145606,16.8974540822354,16.3923777249454,15.885789480257,24.6123578504149,30.5881134328293,20.3841377142818,13.1546457958823,6.7867386667608,3.82214537348179,0.430381904155142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84621929661262,6.81881561365081,11.7550309791934,19.6153165136284,29.5731550205685,29.2734303724778,27.4344828369559,18.9025865397445,18.2860625604076,17.702609995692,14.7506527007983,15.6880479129532,15.5412537564312,13.1150104230608,22.1391572197019,22.553568964769,20.8179313297304,14.446743201774,13.6382713395213,8.90973351110891,5.49325014885259,4.19429951572069,1.48393109116936,0.0138647515909266,0.032765685534453,0,0,0,0.0599717263099612,0.995513747082196,1.42903130799301,1.74016587294484,10.3140832290183,9.22999517961605,22.5315599085604,22.3215857142157,40.0652097665322,28.3818819961475,24.4827385406158,22.0471452218589,11.6395992712699,19.4791751214834,33.2947137484256,32.5617028912461,24.4031509443016,23.4649429739047,15.2486869629535,10.8481923067223,1.48714485044669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868881213759502,9.00150757285348,14.6624989261262,22.312185832262,23.6519334930178,31.6630440968951,34.5689754638463,20.8461628587963,12.701147881751,19.5278384188835,25.4694020174837,27.5227255954382,39.5302478630396,23.9851957864239,23.4924130465168,9.85676036575144,11.4044166578677,2.03770957611453,1.69910997147963,0.973387960580753,0.250646682760964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95785346883724
"2003","90706",0,0,0,0,0,0,0,0,0,0,3,1.54589609477429,1.58466466886754,16.0776420589426,29.9190562878085,35.6576356958999,33.7526602716809,28.1997594927106,22.7359889084773,22.0434116380289,22.0991261100001,14.5795907368289,16.9364747028396,15.5021936283395,31.1794892374726,28.1102263861103,19.597746410098,12.3258546540321,6.97759145025237,3.08682509312745,0.0881664737084881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26103806652454,7.70741144117299,12.6541354099411,21.1001064520767,32.2416666270743,27.7655496692836,26.0127171239811,21.0958033201376,18.4105040258813,17.2766847553744,13.8712595647571,19.1665225614895,13.0348612450859,14.837481979589,24.4923464305088,21.4850642419016,22.1582577955205,13.3190830379445,15.0614776423666,8.09327338125496,5.39927521677844,4.62628042789905,0.929199583456226,0,0,0,0,0,0.0339545453712712,1.06406811770714,1.84958987743934,1.44382556920406,8.92381212947265,10.7024947553405,23.7828500837472,22.4480255746061,44.2551586251111,27.4991574138846,27.2077936586459,19.951974338262,16.3044295079758,19.1704852093015,38.7245779406113,33.5507280864687,20.6964496165332,23.5608617775099,13.3781724378483,10.300141751265,0.151448983694592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202573829659456,0.178392206252642,9.58360434811576,12.9829073750036,24.0570347481507,20.2506124574404,34.3749401014135,37.9275814709028,19.8270902007125,15.6472526172583,20.6572882166541,27.553738236259,27.132293366931,43.0804566371062,22.8888902652341,24.0539458899019,11.1204172412438,8.96902972384392,1.80084398683137,1.79540086470001,0.957517975698872,0.140504687379541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7783125249835
"2003","90710",0,0,0,0,0,0,0,0,0,0,1.40757886067815,2.59242113932185,1.08696153085075,17.7175892448739,32.6899854323254,40.0796689366088,36.0808471169714,29.9246979551873,28.8432281836247,16.8046271587491,21.4511470967476,18.2525519765639,30.3788866252955,34.2281122308612,20.8371191109026,15.5629879615388,10.4127176957576,5.24278971082248,1.40608203231891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466842191824087,6.13638284641984,10.9849878995078,14.8700763873017,29.8752385741575,35.7393664358087,27.1805107999322,19.8358590142696,21.8235413667053,17.9688860330878,21.1215113741337,15.0095644558843,18.35721571245,28.221908134014,20.6583778680391,21.6337445579907,18.9317655240724,15.1899083869436,7.88387668114184,7.03475158337907,4.57078290600367,1.92505923957482,0,0,0,0,0,0,0,0,0.954673667969009,1.04532633203099,2.25770242227819,4.19961824485059,12.279019953719,21.9558879393764,32.2503436564548,42.9994073502249,23.1452848635014,29.3703812293391,20.9021310540264,28.4402175082033,38.9191618459004,38.8175659414347,22.6318649951835,18.487760541797,15.0385426658495,9.92285096836638,1.38225881949437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12836556280039,8.32563952924695,15.2363766796329,18.7548974857759,23.9056837467468,35.1498305561148,40.2647636836979,27.7935458388519,23.3949910694677,27.4771247023328,25.4825230658999,40.8654860097607,32.2222052044806,23.7304463100728,11.297685206281,5.57219019466872,1.91274458686465,1.26005119854633,1.13824171572731,0.0872076530299795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38591042692239
"2003","90712",0,0,0,0,0,0,0,0,0,0,2.72222285988393,1.51803381308087,1.88721142451101,15.9841447763899,29.6873503459637,37.9503919273009,33.1706687739951,32.3904160951413,25.8480950480837,19.307192232664,19.3521905779342,19.3566429822848,14.0416968462686,25.6879588421052,28.8799114598403,23.6279749061092,18.2367303561629,7.56334105617255,6.13556242606191,1.65226325004595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21646028551575,8.89928580586377,12.0366426445895,21.0396232172448,38.3932823598247,28.884422892375,23.806956140481,17.9617477655039,21.085758984978,18.3986369469688,13.1808253186754,18.779270440963,13.003310136018,20.2978673670869,24.4365768771971,22.8437235497654,17.6527232865988,14.4251038910066,10.96265170501,5.69714225859192,6.34107254413864,2.65124147145773,0.00567411014510066,0,0,0,0,0,0,0.998882435631519,1.52499090192228,1.21640677460157,10.0658940467693,9.43979980753111,23.207820621824,27.4783369452451,41.8542988567984,27.3517828198108,27.5681150580361,19.9888764095645,17.1187075750876,31.7026167810467,35.4980305751623,29.1599052377785,17.7357766659082,24.3026959066462,11.2065687168162,7.55642178272518,0.0240720810943893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351210132526867,6.17989578447677,10.3662192572256,22.7046759386369,19.13622020206,25.5366537212368,35.7716163622454,35.6121578613973,15.13008434148,17.8335905010879,30.7216876032029,26.6965017423283,40.4920194828845,28.2847854706475,24.6497746856073,9.59537570370988,12.0777698902413,1.41690394357332,1.76558852515335,0.736593785014275,0.256764184538095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8733711282147
