"YEAR","ZIPCODE","DAILY_AVG_TEMP_Inf_0","DAILY_AVG_TEMP_0_1","DAILY_AVG_TEMP_1_2","DAILY_AVG_TEMP_2_3","DAILY_AVG_TEMP_3_4","DAILY_AVG_TEMP_4_5","DAILY_AVG_TEMP_5_6","DAILY_AVG_TEMP_6_7","DAILY_AVG_TEMP_7_8","DAILY_AVG_TEMP_8_9","DAILY_AVG_TEMP_9_10","DAILY_AVG_TEMP_10_11","DAILY_AVG_TEMP_11_12","DAILY_AVG_TEMP_12_13","DAILY_AVG_TEMP_13_14","DAILY_AVG_TEMP_14_15","DAILY_AVG_TEMP_15_16","DAILY_AVG_TEMP_16_17","DAILY_AVG_TEMP_17_18","DAILY_AVG_TEMP_18_19","DAILY_AVG_TEMP_19_20","DAILY_AVG_TEMP_20_21","DAILY_AVG_TEMP_21_22","DAILY_AVG_TEMP_22_23","DAILY_AVG_TEMP_23_24","DAILY_AVG_TEMP_24_25","DAILY_AVG_TEMP_25_26","DAILY_AVG_TEMP_26_27","DAILY_AVG_TEMP_27_28","DAILY_AVG_TEMP_28_29","DAILY_AVG_TEMP_29_30","DAILY_AVG_TEMP_30_31","DAILY_AVG_TEMP_31_32","DAILY_AVG_TEMP_32_33","DAILY_AVG_TEMP_33_34","DAILY_AVG_TEMP_34_35","DAILY_AVG_TEMP_35_36","DAILY_AVG_TEMP_36_37","DAILY_AVG_TEMP_37_38","DAILY_AVG_TEMP_38_39","DAILY_AVG_TEMP_39_40","DAILY_AVG_TEMP_40_Inf","DAILY_MAX_TEMP_Inf_0","DAILY_MAX_TEMP_0_1","DAILY_MAX_TEMP_1_2","DAILY_MAX_TEMP_2_3","DAILY_MAX_TEMP_3_4","DAILY_MAX_TEMP_4_5","DAILY_MAX_TEMP_5_6","DAILY_MAX_TEMP_6_7","DAILY_MAX_TEMP_7_8","DAILY_MAX_TEMP_8_9","DAILY_MAX_TEMP_9_10","DAILY_MAX_TEMP_10_11","DAILY_MAX_TEMP_11_12","DAILY_MAX_TEMP_12_13","DAILY_MAX_TEMP_13_14","DAILY_MAX_TEMP_14_15","DAILY_MAX_TEMP_15_16","DAILY_MAX_TEMP_16_17","DAILY_MAX_TEMP_17_18","DAILY_MAX_TEMP_18_19","DAILY_MAX_TEMP_19_20","DAILY_MAX_TEMP_20_21","DAILY_MAX_TEMP_21_22","DAILY_MAX_TEMP_22_23","DAILY_MAX_TEMP_23_24","DAILY_MAX_TEMP_24_25","DAILY_MAX_TEMP_25_26","DAILY_MAX_TEMP_26_27","DAILY_MAX_TEMP_27_28","DAILY_MAX_TEMP_28_29","DAILY_MAX_TEMP_29_30","DAILY_MAX_TEMP_30_31","DAILY_MAX_TEMP_31_32","DAILY_MAX_TEMP_32_33","DAILY_MAX_TEMP_33_34","DAILY_MAX_TEMP_34_35","DAILY_MAX_TEMP_35_36","DAILY_MAX_TEMP_36_37","DAILY_MAX_TEMP_37_38","DAILY_MAX_TEMP_38_39","DAILY_MAX_TEMP_39_40","DAILY_MAX_TEMP_40_Inf","DAILY_MIN_TEMP_Inf_0","DAILY_MIN_TEMP_0_1","DAILY_MIN_TEMP_1_2","DAILY_MIN_TEMP_2_3","DAILY_MIN_TEMP_3_4","DAILY_MIN_TEMP_4_5","DAILY_MIN_TEMP_5_6","DAILY_MIN_TEMP_6_7","DAILY_MIN_TEMP_7_8","DAILY_MIN_TEMP_8_9","DAILY_MIN_TEMP_9_10","DAILY_MIN_TEMP_10_11","DAILY_MIN_TEMP_11_12","DAILY_MIN_TEMP_12_13","DAILY_MIN_TEMP_13_14","DAILY_MIN_TEMP_14_15","DAILY_MIN_TEMP_15_16","DAILY_MIN_TEMP_16_17","DAILY_MIN_TEMP_17_18","DAILY_MIN_TEMP_18_19","DAILY_MIN_TEMP_19_20","DAILY_MIN_TEMP_20_21","DAILY_MIN_TEMP_21_22","DAILY_MIN_TEMP_22_23","DAILY_MIN_TEMP_23_24","DAILY_MIN_TEMP_24_25","DAILY_MIN_TEMP_25_26","DAILY_MIN_TEMP_26_27","DAILY_MIN_TEMP_27_28","DAILY_MIN_TEMP_28_29","DAILY_MIN_TEMP_29_30","DAILY_MIN_TEMP_30_31","DAILY_MIN_TEMP_31_32","DAILY_MIN_TEMP_32_33","DAILY_MIN_TEMP_33_34","DAILY_MIN_TEMP_34_35","DAILY_MIN_TEMP_35_36","DAILY_MIN_TEMP_36_37","DAILY_MIN_TEMP_37_38","DAILY_MIN_TEMP_38_39","DAILY_MIN_TEMP_39_40","DAILY_MIN_TEMP_40_Inf","DIURNAL_TEMP_RNG_Inf_0","DIURNAL_TEMP_RNG_0_1","DIURNAL_TEMP_RNG_1_2","DIURNAL_TEMP_RNG_2_3","DIURNAL_TEMP_RNG_3_4","DIURNAL_TEMP_RNG_4_5","DIURNAL_TEMP_RNG_5_6","DIURNAL_TEMP_RNG_6_7","DIURNAL_TEMP_RNG_7_8","DIURNAL_TEMP_RNG_8_9","DIURNAL_TEMP_RNG_9_10","DIURNAL_TEMP_RNG_10_11","DIURNAL_TEMP_RNG_11_12","DIURNAL_TEMP_RNG_12_13","DIURNAL_TEMP_RNG_13_14","DIURNAL_TEMP_RNG_14_15","DIURNAL_TEMP_RNG_15_16","DIURNAL_TEMP_RNG_16_17","DIURNAL_TEMP_RNG_17_18","DIURNAL_TEMP_RNG_18_19","DIURNAL_TEMP_RNG_19_20","DIURNAL_TEMP_RNG_20_21","DIURNAL_TEMP_RNG_21_22","DIURNAL_TEMP_RNG_22_23","DIURNAL_TEMP_RNG_23_24","DIURNAL_TEMP_RNG_24_25","DIURNAL_TEMP_RNG_25_26","DIURNAL_TEMP_RNG_26_27","DIURNAL_TEMP_RNG_27_28","DIURNAL_TEMP_RNG_28_29","DIURNAL_TEMP_RNG_29_30","DIURNAL_TEMP_RNG_30_31","DIURNAL_TEMP_RNG_31_32","DIURNAL_TEMP_RNG_32_33","DIURNAL_TEMP_RNG_33_34","DIURNAL_TEMP_RNG_34_35","DIURNAL_TEMP_RNG_35_36","DIURNAL_TEMP_RNG_36_37","DIURNAL_TEMP_RNG_37_38","DIURNAL_TEMP_RNG_38_39","DIURNAL_TEMP_RNG_39_40","DIURNAL_TEMP_RNG_40_Inf","HEATWAVE_CNT"
"2005","91008",0,0,0,0,0,0,0,0,0.62065880573227,3.61556973231065,2.89027043833417,4.91824364866212,11.6837461218968,23.4593884225821,30.6688307866952,28.9297279407044,28.3261094797642,27.713900196203,28.9063214188553,29.1488667841233,27.2208505020542,22.6496706248255,23.7298310202421,18.2359369062937,16.5409578952824,11.3231042150194,10.1031829332637,7.01469237192275,4.13569378935457,2.46749684539181,0.696949120486345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148020510914772,0.472638294817498,1.34148914818027,2.34488541484591,4.42604342859857,5.32790773526758,10.4131463579985,11.7406362923636,17.3402313304995,22.3285263630087,23.250469326258,23.6382296029812,25.1650370583835,24.5143121092963,25.1792857352631,20.77477364618,19.5583201795018,20.7490449050636,21.2942666771853,19.0402721508706,15.930924988202,17.0409552749769,11.3287710964329,7.11281228263355,6.38143886712656,4.46645725392152,3.01385465592129,0.677249313306896,0,0,0,0,0,0,0,0,1.14616070252253,1.92429455227759,9.5177240198861,12.7681727778004,24.3501563366817,30.9868071559579,33.6556496202823,34.734415005024,29.9974812797203,34.4444363023268,35.6740257339396,31.8416731610396,25.2972526194108,15.8074772288138,10.4074637440516,11.6911628140975,9.76718556949004,7.14676904738061,1.62067008735438,2.22002204712433,0.00100019481821421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.283416065092,34.5191048249744,31.1066651348224,31.0704879004494,35.5360329107202,31.5824438281333,30.8661484261331,13.9754843141808,9.16753033900364,6.03949382245899,1.46145749128192,0.391734942749597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74860598610489
"2005","91010",0,0,0,0.0555245579949086,0.0388502871454511,0.462544423145234,0.45128520824785,1.4037438561201,2.03596153702863,4.81972651838053,7.65900852766658,9.70342787282027,14.4169879157753,21.9420055367238,26.2777091736649,26.1993326952514,26.9394912625307,29.0090784416255,24.3659274629352,23.2568279944146,25.6909794296496,23.3218398718909,16.2126815356981,20.6682100941439,16.3449684200706,12.0942765171997,8.31854437512879,9.01821982659472,5.06632701004187,2.54046885017226,1.229027616944,0.207949425860917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555245579949086,0.144979087509452,0.226406839387356,0.612257123636527,1.06452164909337,1.60764262812462,3.15660450091665,3.93982041857861,6.51440021777531,8.72406921874725,12.0485855095508,15.5941361753335,17.03676684252,19.8764308959922,22.2787330410179,22.8527894353004,23.714217692605,22.9267124445786,22.3313276452286,21.8562048870433,19.2267183125458,18.4014326082279,17.0741789319445,17.6171030757376,15.2978325807886,11.9090902981643,9.82422809206232,9.03972009924952,6.38300367491059,3.33594700702651,2.55720906901762,2.22709178562985,0.289187701482444,0.00605219714415184,0,0,0.0478867342593861,0.310109908875447,0.560805638140231,1.09962543490352,2.64849700466516,5.67474096902428,11.8509060110244,16.64265728356,22.4794002403466,27.6685979008065,29.9342283934706,32.3253983894292,29.6030183219761,25.6892872027954,28.3113044231311,29.8512576559216,25.2364599726696,19.1418086333373,12.7277690686612,11.2026215254259,10.2995415567468,7.27491814620883,5.13887945714598,3.37871565447729,0.373380914243538,0.152311567889505,0.126798235730675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.022051410517,28.0933196285249,25.7005564922723,30.104882493256,34.7553728171709,29.7193358498262,21.3540106503785,11.3467890222672,5.86039808973597,5.82833928563622,1.57266193916224,0.393208566118905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72462814412316
"2005","91020",0,0,0,0,0,0,0,0.556709507878632,0.806564793132911,5.31737123185624,2.39749357781731,12.159394438584,17.3173971108481,23.5791809900978,32.6236711352343,26.6418825222298,24.9102785790765,26.173548659697,29.0188490045381,29.437152887031,11.1822152269971,30.5014893916216,25.638162533135,14.1573123567101,12.10037970086,12.2080672307278,10.2371254995606,8.29341850884792,3.78025579300589,4.86836729605981,1.09371202445243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556709507878632,1.72712087807333,2.31935446713221,3.71856621235555,3.88690543621015,13.2227355530516,9.5378017331777,13.416565252767,24.0997669108956,14.418352700878,23.0660200161995,23.2820332778708,20.6911667691539,23.1851834874202,22.437693379514,24.1937766496352,18.0279258154192,15.8573174301903,23.2153659964364,17.4430075747624,16.2226914178111,14.6994129263624,13.6638514391154,6.56144375380417,6.19074430156455,4.57267793518846,4.78580917713233,0,0,0,0,0,0,0,0,0,2.00055869254168,3.8332900324873,9.28354746859297,13.7001551146567,35.5158900454433,33.7774903360883,31.234159225835,31.6974022205535,38.4430653789219,27.0886582748632,27.1063039733819,33.3132844131715,18.9644837822456,12.5776627781488,13.1169419099166,9.07282961482516,11.0209667709404,6.93083050216373,2.3674928616268,3.49652133852978,0.458465265065693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.177469141006,38.2795893536369,30.966422074122,31.6855490526262,31.6352023096562,38.3924818351708,15.9095660796642,10.138964609735,2.59497187488823,3.21978366949458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62403432845266
"2005","91030",0,0,0,0,0,0,0,0,0.014136753417553,2.66504543106864,4.11703387945709,2.43924975735309,9.69194739166312,17.9964309562014,30.16039829187,31.4272305648156,31.7865680400828,28.6761806989966,28.7494105290929,30.2611296944062,27.5738756014374,19.6864390620355,29.7210985101022,17.5248462764647,16.0425659042818,14.3717718851504,9.79856927360017,5.13815147773012,3.75457532089314,3.29849893908597,0.104845760793748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22846383677477,2.64847341997836,2.94925278532927,4.52109661259968,8.9364668106119,13.7799791099995,13.0508945626052,22.5812319125006,20.3569291779345,25.8466182248027,23.753989545855,23.3766882725876,26.6491263848416,22.9111015565085,19.9008759940879,17.6131050023974,21.9563731848973,19.4903837178981,17.5771821622226,16.3758155274022,16.0107411038085,5.52404280380712,7.24241878648991,5.30176598688361,4.24986695722279,1.1671165599534,0,0,0,0,0,0,0,0,0.279780814242116,1.91612177564867,9.39045538965421,11.7195445741623,15.2435122692346,33.1066494813342,36.3667326318434,39.3311935399142,33.8459814895025,36.2749193147747,31.4336158700744,37.6911448401033,24.9007949667177,16.0338257295725,11.5734074393631,14.8167586752405,3.36166414510907,5.628564752559,0.795447190720647,1.289885110229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.695880757852,32.9601791922676,35.1818516613691,34.9642872863832,42.6331995331489,31.7832896538354,25.8618145953179,12.4801669814,10.158674381372,4.52534547229337,1.75531048476067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61066523441305
"2005","91040",0,0,0,0,0,0,0,0.479551301913076,2.79150049058324,3.13229841916771,3.52572976852211,11.4223826595837,17.0943768743338,25.2401807858479,27.3254213125175,25.1904173122721,23.944376973973,23.6466568506128,26.6115860864938,22.3959853167483,15.594925683573,22.9231462888238,20.0064543429714,13.4230921072869,9.69826631347639,9.8855715202365,10.2729275498233,6.17065308947827,2.8721954967133,3.68636588523386,1.09550364427861,0.013031888230324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422423447467762,1.62308617123557,2.35589995322628,3.38276476836246,5.62525424965427,9.26810976140573,10.8023611122673,12.9102822026018,18.9949817732847,17.0202889369546,20.421290423684,21.0709247986969,20.788051608261,19.9444338788431,19.4391006657023,17.3284762995455,15.0374016661562,15.835136883768,19.4419365730216,13.661358958231,15.2940802009414,13.3082178714724,9.43904330762202,9.90342204046072,5.34567212732194,5.1003033106029,2.76339291277916,1.66789971901756,0.247002340106214,0,0,0,0,0,0,0.113604465803862,4.07034690439333,6.27566263218654,9.15708044209479,15.8173325560007,32.1056705089061,30.951682814952,33.0636389290011,27.4147455096858,36.5468016898657,25.1137624497227,25.686096864199,22.1711584016833,16.2078597443866,8.75640655363397,10.0128601060909,8.13171668213837,7.96461640199487,4.3287575315572,2.66572369472747,1.63315047808545,0.253922601584814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.752911760428,33.5497673126555,29.8912798895234,31.0977863926166,30.7623959932078,34.5530412484318,16.1535037872918,9.63730404272926,6.12201686424147,3.94330078801728,0.979289883551995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43885828913198
"2005","91046",0,0,0,0,0,0,0,0,1,6,1,12,17,21,34,26,26,32,29,24,12,30,25,11,15,15,10,4,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,14,10,13,27,13,25,24,21,23,24,20,23,14,23,15,18,15,13,2,10,3,3,0,0,0,0,0,0,0,0,0,0,5,6,14,33,32,33,32,30,33,27,24,26,16,15,12,6,8,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,29,29,40,27,37,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"2005","91101",0,0,0,0,0,0,0,0,0.753436604336993,2.59282326762775,3.65374012803526,3.21905612555263,11.1431592116745,19.3695801890673,31.0042034824226,26.0606738546654,33.78993392924,24.9850786272739,26.7843591719208,26.4921130343388,31.899435534453,13.7037225416804,27.6594514262668,21.1816718354753,16.5215238187113,12.4634034259897,13.341251306593,7.18859355430355,5.86811588087056,3.92278028896301,1.40189276053758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395883203338106,1.47999058087943,2.42817838943893,3.87587378421753,4.80137089980843,9.99338073446951,12.2455561837812,14.049479666678,21.623591709681,16.164806316332,26.0224217835382,21.100921108149,22.7148799134491,26.1492087506855,19.5242331987328,20.7835225096281,17.118550747456,17.2661198129803,22.6333798077785,18.0215099544408,15.7244662416282,12.3123912205937,17.626246127501,5.87091609276964,7.15371863962092,4.41968315726702,3.49971946515708,0,0,0,0,0,0,0,0,1.2980130095134,2.50077463195685,9.46106190735656,12.2831242655738,15.2179537848853,37.3599166809595,35.3530743607576,39.9205511259817,28.8345248511965,36.5460870671423,28.9787882301496,29.1240165439139,31.0162809038875,16.7438612984536,10.8529564742362,11.9357835286948,7.44950424783804,5.40792556769998,2.71580151980286,1.49967752309442,0.500322476905575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.863401924864,34.192142312123,32.7124568698162,33.0254653241102,41.9945206223425,32.7590990995029,23.5233778301781,12.6952546463922,8.98465690103136,4.30321732320894,1.94640714643053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16154376723051
"2005","91103",0,0,0,0,0,0,0,0.00689784331341628,0.76144678069583,4.10548742806032,2.52160847924232,5.98779381248683,14.7161943058228,19.7437126250743,34.4651560885754,29.1464988746995,31.2765504363693,22.547065254448,29.5793264238841,34.4746406829368,17.5581480791976,27.6207388900422,24.5378164261674,15.6587726978361,13.6877151326871,14.8666654333612,7.93061768783849,6.20078346205878,4.05918034856524,3.43068072507988,0.11650208155733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689784331341628,0.811126218657613,2.05471280881086,2.98911948590118,3.42218204813259,8.25669476673878,11.9719705092968,10.9332844670346,19.472642313724,23.3094689018374,19.697881907704,24.809060347811,22.3395006302284,22.8983902817076,27.0433564195942,20.7222711562744,19.380559699358,19.3209638331789,20.4423133867645,18.3549487829736,17.5756726752021,14.0265710630727,13.4984517341585,7.39843234225386,5.86038824339334,4.90943912011694,3.27005210030508,0.223646912455697,0,0,0,0,0,0,0,0,0.737096718466223,3.84176532552765,6.39317699738674,11.963299749747,22.9492223355367,36.3211604780133,35.4772165436064,33.7264240132356,35.8206818135227,32.9875245697164,36.8082540737672,34.3972412477902,20.5358982477027,14.2723929924875,12.7983652894562,10.1332727275432,7.17465671319679,4.83809973906823,2.14040969690621,1.68384072732313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.935432626754,35.7384112807381,33.7161159803001,34.0916642122498,35.5101486747531,36.6996175087173,18.989372263726,10.4811997405642,5.9804059851588,3.26683655486969,0.590795172168937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35069585398641
"2005","91104",0,0,0,0,0,0,0,0,1.20671691709182,4.05457684241799,2.56137760831034,5.87889077617089,15.4410107015074,22.3469017448876,29.6845024153306,31.3547271545178,29.745242722591,23.2021797741171,26.7928481389272,33.334378612754,23.6175014070704,15.92036990129,28.4909579880697,16.6986036693468,16.1779790993435,10.1294775861795,13.2635139546521,6.39600536881545,4.11918667733246,4.04453096179481,0.538519977481484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849667653041377,1.77397692976938,2.30470498294009,3.81115452510551,8.00054668845398,10.9055941215355,10.0662119398342,16.8010238205253,22.8070494542105,18.643340989676,25.3060356206392,21.3938160999435,20.8464139491714,27.5876755715888,18.3696603728375,21.8300951965954,16.8220205744363,17.9630330495336,22.5063904984666,16.1600915356995,15.2712892462758,14.3805741387331,12.3968065877761,5.24846986592537,6.73934758359189,5.33249949658383,0.882509507110284,0,0,0,0,0,0,0,0,1.63016307040691,7.3019814819049,8.66555601238246,12.4301751656906,27.5934535305788,32.9470015276154,40.6570132887502,36.3749600742179,31.6825213233355,32.5613330827557,28.1416507565324,32.8016111028446,22.5676599833698,9.91641587704069,9.96363546176217,13.0834681509622,7.95871053655599,5.16408219723747,1.7363498223133,1.77834357287806,0.0439139808650326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.919024524415,32.3132111884228,31.7749160297768,37.0287350656754,41.8553593598866,31.177855933912,27.1925694456736,12.0883607573358,7.68905209440374,7.17613415797036,1.78478144252754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26723029189888
"2005","91105",0,0,0,0,0,0,0,0,0.789579011798482,2.62744369825026,3.58297728995126,3.50487747482055,13.0310459866515,19.765625020916,32.8892168457684,30.2238626025615,31.7607015725155,23.4259807060958,29.4420306469391,37.5906760194574,17.9033575755318,27.5249558327721,24.755327100619,16.7286299141899,14.0412348781981,15.7303890927294,7.87655795060331,4.64779740210181,4.35569873573333,2.76000127437474,0.0420333674209779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606198581552342,1.6290655787846,2.14740939556514,3.85680111916787,6.3121459524604,11.2857541597942,11.2421536398826,17.5577264350338,23.8642717666308,18.8484563918235,25.6050994938951,23.6941168912912,23.8848217845021,28.4370063740776,21.6794467463187,17.7734265114452,19.1067601881407,22.8610636212436,17.4267820785735,18.0808664983915,15.1687020346372,12.9007282114422,6.25537999679748,6.74276430462238,4.247340157109,2.51696352561288,1.26874856120444,0,0,0,0,0,0,0,0,0.685949393232838,2.3673296355806,7.39730819014539,12.5939823343237,19.3469412856005,34.8161797707887,36.3834520889039,37.4298934838464,30.9230316323838,39.8860074131212,31.8064359215585,36.5757893225495,22.2460719725578,15.5549885342624,11.8584664325183,12.8974252218633,4.24907321833549,5.60719528911007,0.673618002375475,1.70086085694208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.43122029632,39.0334632863618,34.3224368950554,33.9414039612592,37.80333818723,34.7108713628912,21.5412715202076,13.289311092848,7.76846403038725,3.08292179897095,1.07529756846839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55643273598003
"2005","91106",0,0,0,0,0,0,0,0,0.328747616718102,2.35046753408719,4.32078484919471,2.57776911326096,10.9508682961748,19.0082102363405,31.4537726938518,26.5838288400065,33.2239709945715,25.6233423112828,26.7110730652013,27.4514218664965,31.1773459550199,15.2980794666611,27.9974523512836,20.3902605180185,16.2515321251681,12.8031767419623,12.7094691491042,7.87775589984987,4.87636422042879,3.95353480376887,1.08077135154813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190841694690265,1.59084213179689,2.54818998374328,3.43840677103726,4.62492570245881,9.10722927983909,13.3626398835759,13.9033132491634,20.8710479872233,17.6405837136448,25.731661943954,21.7317376357857,22.8612421033674,26.4187879018286,20.5655089309451,20.6623714227715,16.9673512193976,18.3893785235511,22.34089439296,18.1788019112897,15.184469629689,13.5293921682183,14.6472710697462,6.46525176173748,6.74129390788353,4.42918941111567,3.04913319380729,0,0,0,0,0,0,0,0,0.665077260920864,2.24984146298309,9.54870466819327,12.4408297925733,15.0939334318479,36.7589253344711,33.4295359135229,42.0293886884649,29.2006838110522,35.6238275116813,29.2318934264651,29.8324453390687,30.4321343102554,17.9454950664989,9.99583754903277,13.5361178754789,7.45555186602772,5.34851512772137,2.19874489668153,1.74584758676102,0.236669080297763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.754557242005,32.6536930746496,31.8339133870407,35.0677346704045,41.7540012970491,32.0767856018101,25.0318015311589,13.0272979986785,9.65025757400612,4.30245395079562,1.84750367240226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14449086828915
"2005","91107",0,0,0,0,0,0,0.0176715401455388,0.154547987295583,0.783689489674532,2.6440653735086,4.02513229494973,4.48576353592473,11.8879216341635,21.0373951693808,27.8079898299854,29.0059659224595,28.7150229693172,24.314150314014,24.7718018259036,26.1560380659912,29.6039340875393,16.7516058855527,22.4329513690362,20.6278892058045,14.2500146627854,11.3251753989138,12.3500450647142,7.37754856729364,4.93053215744397,2.93496454150104,1.21058974667758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176715401455388,0.136876447150044,0.48080674870554,1.32781101926772,2.587381933415,3.84230367644991,5.36501357478536,9.56139717013559,11.6497824194342,14.18573655879,21.4577805944609,19.8765845882385,20.7533713865226,23.0030813788053,21.3556385260686,23.9817881962702,20.5601963162714,18.537713473326,18.0337138343958,17.185781944151,20.7211433425372,16.3629951566272,15.1261510978206,11.9065095802836,12.7905617577293,6.58279171673411,5.93869427471472,3.49899082264996,2.76123600063367,0.0129015634566337,0,0,0,0,0,0,0.088693442547976,1.0269635917178,4.20002203554098,9.58581546295075,12.2015479976494,19.8877635083646,31.6081670529507,34.4808552213569,38.4561477675163,30.5183679335488,30.2409082101868,27.3196202059757,30.028519140117,25.8271027882753,15.163674603567,8.39248749702958,12.9408926592836,8.53992489464135,5.15017946931212,2.14935074393147,1.79540241351203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.377457797639,31.2406284104118,28.7337512532239,34.5499204179436,38.5886341975344,29.2992319076782,26.9240137809455,11.2053139949209,8.33832819828455,6.6642008853665,1.68092579602807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86621112954171
"2005","91108",0,0,0,0,0,0,0,0,0.00615664505379061,2.31786479427042,4.40444604447005,2.2313116655857,8.59387168305533,19.6038053691168,28.9344063286499,31.0044037291504,31.2190969184096,28.7857710288485,27.1188993270786,30.2747794166805,31.4051055127148,15.8963915241516,31.6758676140763,17.3049438117421,16.0188810041689,14.1158700975443,11.3327047510236,5.45468755282464,3.71323303228192,3.38716812911656,0.200334019985799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08579455973384,2.49557166599832,3.14942903993405,3.74809097142207,9.42212262877773,12.7902888987396,13.5049494187901,20.7198498086489,21.5921468476315,26.9503172026764,22.5118464122256,23.899543827881,28.0240212224184,22.8293839351523,19.6187108995658,18.3244897124416,22.7015565689572,19.1929349678052,17.5233409836549,16.1107648076677,15.6214056573523,6.81309334120328,6.33397136572265,5.41322630461511,3.23404362322383,1.38910532776059,0,0,0,0,0,0,0,0,0.0380358584683293,2.00496355034549,8.98393491452694,11.4412950422142,14.5205430344354,36.5479741049464,30.1562161453963,42.7524598437403,31.6487054074543,35.4598859117468,28.196550577762,33.6385492529321,31.0934552735425,17.2996336867589,11.0624261827,15.8194551664522,6.34670629745095,4.98597598061951,1.05815456467997,1.94507920382742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.859745890742,31.1661902848068,33.1737618053865,33.4355995666121,43.6310488613381,31.6822564906536,27.584997497592,13.6425165969853,10.4989184061857,4.43460471804327,1.89035988165426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1287886032244
